
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_1m_041816,,Exported,"Aqua4Plus 1.9.501"
# Records,  4973 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,16.062500,15.033589,11.863584,9.110000,15.529999,
,Maximum,26.500000,15.387131,13.950144,12.629999,25.489998,
,Mean,19.884790,15.257043,13.337314,9.935835,19.138810,
,Variance,7.6472098,0.0048519,0.1899770,0.2104487,6.4853681,
,Std Deviation,2.7653589,0.0696557,0.4358635,0.4587469,2.5466386,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2154,11-May-16 00:45:00,18.875000,15.356285,13.085711,9.770000,18.559999
2155,11-May-16 01:00:00,18.875000,15.355490,12.787631,9.770000,18.549999
2156,11-May-16 01:15:00,18.875000,15.353367,13.026095,9.770000,18.559999
2157,11-May-16 01:30:00,18.875000,15.356761,13.055903,9.700000,18.549999
2158,11-May-16 01:45:00,18.812500,15.362746,13.026095,9.740000,18.549999
2159,11-May-16 02:00:00,18.875000,15.372250,13.026095,9.740000,18.539999
2160,11-May-16 02:15:00,18.812500,15.360306,12.966479,9.730000,18.519999
2161,11-May-16 02:30:00,18.812500,15.354578,13.026095,9.719999,18.500000
2162,11-May-16 02:45:00,18.812500,15.345347,12.936671,9.719999,18.480000
2163,11-May-16 03:00:00,18.750000,15.349049,12.996287,9.679999,18.469999
2164,11-May-16 03:15:00,18.750000,15.346451,12.906863,9.700000,18.459999
2165,11-May-16 03:30:00,18.750000,15.350535,12.966479,9.669999,18.449999
2166,11-May-16 03:45:00,18.750000,15.350482,13.026095,9.719999,18.429998
2167,11-May-16 04:00:00,18.750000,15.347405,12.966479,9.700000,18.419998
2168,11-May-16 04:15:00,18.687500,15.353073,12.996287,9.650000,18.410000
2169,11-May-16 04:30:00,18.687500,15.360602,12.906863,9.650000,18.400000
2170,11-May-16 04:45:00,18.687500,15.357263,12.966479,9.650000,18.389999
2171,11-May-16 05:00:00,18.687500,15.356414,12.847247,9.639999,18.389999
2172,11-May-16 05:15:00,18.687500,15.351001,12.936671,9.660000,18.359999
2173,11-May-16 05:30:00,18.625000,15.356085,12.757823,9.620000,18.349998
2174,11-May-16 05:45:00,18.625000,15.356348,12.906863,9.620000,18.339998
2175,11-May-16 06:00:00,18.625000,15.358208,12.936671,9.620000,18.330000
2176,11-May-16 06:15:00,18.625000,15.357516,12.877055,9.620000,18.299999
2177,11-May-16 06:30:00,18.625000,15.357248,12.936671,9.650000,18.289999
2178,11-May-16 06:45:00,18.625000,15.360593,12.906863,9.629999,18.279999
2179,11-May-16 07:00:00,18.562500,15.356553,13.026095,9.639999,18.269999
2180,11-May-16 07:15:00,18.562500,15.358357,12.936671,9.639999,18.259998
2181,11-May-16 07:30:00,18.562500,15.360795,13.115520,9.629999,18.250000
2182,11-May-16 07:45:00,18.625000,15.359480,13.324175,9.639999,18.259998
2183,11-May-16 08:00:00,18.562500,15.362602,13.175136,9.639999,18.259998
2184,11-May-16 08:15:00,18.562500,15.368382,13.383791,9.650000,18.259998
2185,11-May-16 08:30:00,18.562500,15.371407,13.264559,9.620000,18.250000
2186,11-May-16 08:45:00,18.562500,15.363767,13.264559,9.650000,18.250000
2187,11-May-16 09:00:00,18.562500,15.362602,13.234752,9.639999,18.240000
2188,11-May-16 09:15:00,18.562500,15.360690,13.473215,9.650000,18.240000
2189,11-May-16 09:30:00,18.625000,15.362026,13.890528,9.620000,18.240000
2190,11-May-16 09:45:00,18.687500,15.355566,13.741487,9.660000,18.250000
2191,11-May-16 10:00:00,18.687500,15.361507,13.920335,9.639999,18.269999
2192,11-May-16 10:15:00,18.750000,15.354196,13.890528,9.650000,18.289999
2193,11-May-16 10:30:00,18.750000,15.355946,13.890528,9.650000,18.299999
2194,11-May-16 10:45:00,18.812500,15.349854,13.890528,9.650000,18.309999
2195,11-May-16 11:00:00,18.875000,15.350080,13.890528,9.610000,18.339998
2196,11-May-16 11:15:00,18.937500,15.350302,13.860719,9.610000,18.359999
2197,11-May-16 11:30:00,19.000000,15.352910,13.890528,9.709999,18.369999
2198,11-May-16 11:45:00,19.062500,15.351169,13.771296,9.820000,18.269999
2199,11-May-16 12:00:00,19.125000,15.351920,13.890528,9.790000,18.139999
2200,11-May-16 12:15:00,19.187500,15.354107,13.890528,9.879999,18.029999
2201,11-May-16 12:30:00,19.187500,15.358349,13.890528,9.950000,17.939999
2202,11-May-16 12:45:00,19.250000,15.355125,13.890528,9.990000,17.869999
2203,11-May-16 13:00:00,19.312500,15.348715,13.890528,10.150000,17.839998
2204,11-May-16 13:15:00,19.500000,15.348904,13.890528,10.169999,17.859999
2205,11-May-16 13:30:00,19.562500,15.348858,13.890528,10.150000,17.740000
2206,11-May-16 13:45:00,19.500000,15.351080,13.890528,10.200000,17.779999
2207,11-May-16 14:00:00,19.437500,15.347463,13.443407,10.070000,17.830000
2208,11-May-16 14:15:00,19.437500,15.340141,13.920335,10.049999,17.789999
2209,11-May-16 14:30:00,19.250000,15.343032,13.920335,10.150000,17.849998
2210,11-May-16 14:45:00,19.250000,15.342608,13.920335,10.240000,17.859999
2211,11-May-16 15:00:00,19.187500,15.339467,13.920335,10.030000,17.949999
2212,11-May-16 15:15:00,19.062500,15.329793,13.830912,10.049999,17.910000
2213,11-May-16 15:30:00,18.937500,15.346537,13.413599,10.000000,17.910000
2214,11-May-16 15:45:00,19.000000,15.367763,13.115520,10.000000,18.119999
2215,11-May-16 16:00:00,19.250000,15.369180,13.890528,10.059999,18.219999
2216,11-May-16 16:15:00,19.500000,15.368849,13.592447,9.959999,18.580000
2217,11-May-16 16:30:00,19.750000,15.366179,13.920335,9.950000,18.490000
2218,11-May-16 16:45:00,20.000000,15.367805,13.920335,9.940000,18.580000
2219,11-May-16 17:00:00,20.125000,15.369891,13.920335,9.950000,18.809999
2220,11-May-16 17:15:00,20.062500,15.376724,13.920335,9.900000,18.839998
2221,11-May-16 17:30:00,20.000000,15.370883,13.920335,9.929999,18.879999
2222,11-May-16 17:45:00,20.000000,15.372313,13.890528,9.910000,18.969999
2223,11-May-16 18:00:00,20.000000,15.371410,13.920335,9.849999,19.039999
2224,11-May-16 18:15:00,20.062500,15.372270,13.920335,9.959999,19.080000
2225,11-May-16 18:30:00,20.062500,15.371634,13.890528,9.929999,19.169998
2226,11-May-16 18:45:00,20.125000,15.366762,13.890528,9.860000,19.240000
2227,11-May-16 19:00:00,20.125000,15.368937,13.860719,9.820000,19.320000
2228,11-May-16 19:15:00,20.125000,15.363897,13.503023,9.839999,19.369999
2229,11-May-16 19:30:00,20.062500,15.365905,13.324175,9.860000,19.419998
2230,11-May-16 19:45:00,20.062500,15.367126,13.055903,9.860000,19.459999
2231,11-May-16 20:00:00,20.062500,15.376405,13.085711,9.860000,19.480000
2232,11-May-16 20:15:00,20.000000,15.373850,12.549167,9.839999,19.509998
2233,11-May-16 20:30:00,20.000000,15.371784,13.085711,9.830000,19.539999
2234,11-May-16 20:45:00,19.937500,15.373685,13.145327,9.849999,19.559999
2235,11-May-16 21:00:00,19.937500,15.377026,13.085711,9.820000,19.549999
2236,11-May-16 21:15:00,19.937500,15.378881,13.145327,9.820000,19.559999
2237,11-May-16 21:30:00,19.875000,15.377813,13.055903,9.770000,19.549999
2238,11-May-16 21:45:00,19.875000,15.375265,13.085711,9.730000,19.580000
2239,11-May-16 22:00:00,19.875000,15.379402,13.026095,9.750000,19.589998
2240,11-May-16 22:15:00,19.875000,15.380886,13.085711,9.719999,19.580000
2241,11-May-16 22:30:00,19.875000,15.374418,12.996287,9.690000,19.570000
2242,11-May-16 22:45:00,19.875000,15.376964,13.085711,9.700000,19.559999
2243,11-May-16 23:00:00,19.812500,15.381782,13.115520,9.660000,19.549999
2244,11-May-16 23:15:00,19.812500,15.384274,13.055903,9.669999,19.549999
2245,11-May-16 23:30:00,19.812500,15.379871,13.115520,9.650000,19.539999
2246,11-May-16 23:45:00,19.812500,15.372551,13.026095,9.660000,19.529999
2247,12-May-16 00:00:00,19.812500,15.375096,13.085711,9.669999,19.500000
2248,12-May-16 00:15:00,19.812500,15.376426,12.996287,9.650000,19.490000
2249,12-May-16 00:30:00,19.750000,15.374508,13.085711,9.639999,19.480000
2250,12-May-16 00:45:00,19.750000,15.371908,12.459743,9.610000,19.459999
2251,12-May-16 01:00:00,19.750000,15.371908,13.055903,9.629999,19.449999
2252,12-May-16 01:15:00,19.750000,15.371323,13.085711,9.610000,19.410000
2253,12-May-16 01:30:00,19.687500,15.371100,13.026095,9.629999,19.400000
2254,12-May-16 01:45:00,19.687500,15.367763,13.055903,9.580000,19.400000
2255,12-May-16 02:00:00,19.687500,15.367547,12.996287,9.559999,19.389999
2256,12-May-16 02:15:00,19.687500,15.364685,13.055903,9.549999,19.349998
2257,12-May-16 02:30:00,19.625000,15.358364,12.936671,9.580000,19.330000
2258,12-May-16 02:45:00,19.625000,15.364463,13.026095,9.530000,19.199999
2259,12-May-16 03:00:00,19.625000,15.360907,13.055903,9.509999,19.309999
2260,12-May-16 03:15:00,19.625000,15.356610,13.026095,9.549999,19.299999
2261,12-May-16 03:30:00,19.625000,15.360005,13.026095,9.530000,19.309999
2262,12-May-16 03:45:00,19.625000,15.352262,12.996287,9.540000,19.259998
2263,12-May-16 04:00:00,19.625000,15.354917,13.026095,9.570000,19.240000
2264,12-May-16 04:15:00,19.625000,15.354384,12.966479,9.490000,19.259998
2265,12-May-16 04:30:00,19.625000,15.351414,12.996287,9.500000,19.299999
2266,12-May-16 04:45:00,19.562500,15.351618,12.877055,9.549999,19.299999
2267,12-May-16 05:00:00,19.625000,15.355552,12.966479,9.520000,19.289999
2268,12-May-16 05:15:00,19.625000,15.358522,13.026095,9.509999,19.269999
2269,12-May-16 05:30:00,19.562500,15.361961,12.966479,9.440000,19.259998
2270,12-May-16 05:45:00,19.562500,15.356815,12.996287,9.440000,19.259998
2271,12-May-16 06:00:00,19.562500,15.359362,12.936671,9.429999,19.269999
2272,12-May-16 06:15:00,19.562500,15.358829,12.936671,9.480000,19.250000
2273,12-May-16 06:30:00,19.562500,15.358567,12.877055,9.530000,19.209999
2274,12-May-16 06:45:00,19.562500,15.365409,12.936671,9.540000,19.179998
2275,12-May-16 07:00:00,19.562500,15.354692,12.877055,9.509999,19.179998
2276,12-May-16 07:15:00,19.562500,15.363233,12.966479,9.520000,19.150000
2277,12-May-16 07:30:00,19.562500,15.358035,12.966479,9.559999,19.099998
2278,12-May-16 07:45:00,19.562500,15.361961,12.966479,9.650000,19.009998
2279,12-May-16 08:00:00,19.562500,15.365460,13.055903,9.620000,18.969999
2280,12-May-16 08:15:00,19.562500,15.355863,13.443407,9.780000,18.869999
2281,12-May-16 08:30:00,19.625000,15.358734,13.473215,9.839999,18.830000
2282,12-May-16 08:45:00,19.562500,15.357292,13.473215,9.740000,18.830000
2283,12-May-16 09:00:00,19.625000,15.352370,13.622255,9.830000,18.809999
2284,12-May-16 09:15:00,19.625000,15.351097,13.413599,9.759999,18.809999
2285,12-May-16 09:30:00,19.625000,15.352050,13.741487,9.580000,18.759998
2286,12-May-16 09:45:00,19.625000,15.356506,13.592447,9.709999,18.689999
2287,12-May-16 10:00:00,19.625000,15.356083,13.562639,9.799999,18.650000
2288,12-May-16 10:15:00,19.625000,15.356826,13.741487,9.849999,18.619999
2289,12-May-16 10:30:00,19.687500,15.355402,13.622255,9.740000,18.650000
2290,12-May-16 10:45:00,19.687500,15.352804,13.860719,9.759999,18.689999
2291,12-May-16 11:00:00,19.750000,15.355625,13.830912,9.770000,18.689999
2292,12-May-16 11:15:00,19.812500,15.352134,13.890528,9.910000,18.699999
2293,12-May-16 11:30:00,19.875000,15.352725,13.890528,9.839999,18.669998
2294,12-May-16 11:45:00,19.937500,15.347857,13.890528,9.889999,18.689999
2295,12-May-16 12:00:00,20.000000,15.349508,13.890528,9.870000,18.679998
2296,12-May-16 12:15:00,20.000000,15.346168,13.890528,9.849999,18.689999
2297,12-May-16 12:30:00,20.000000,15.341660,13.890528,10.030000,18.650000
2298,12-May-16 12:45:00,20.062500,15.336525,13.890528,10.070000,18.639999
2299,12-May-16 13:00:00,20.250000,15.333102,13.890528,10.080000,18.660000
2300,12-May-16 13:15:00,20.312500,15.332050,13.890528,10.099999,18.589998
2301,12-May-16 13:30:00,20.312500,15.333220,13.890528,10.110000,18.660000
2302,12-May-16 13:45:00,20.312500,15.332157,13.890528,10.139999,18.730000
2303,12-May-16 14:00:00,20.312500,15.332157,13.890528,10.099999,18.730000
2304,12-May-16 14:15:00,20.312500,15.325051,13.920335,10.150000,18.769999
2305,12-May-16 14:30:00,20.312500,15.316512,13.890528,10.129999,18.759998
2306,12-May-16 14:45:00,20.187500,15.316229,13.920335,10.059999,18.759998
2307,12-May-16 15:00:00,20.187500,15.310130,13.890528,10.120000,18.809999
2308,12-May-16 15:15:00,20.187500,15.304775,13.860719,10.150000,18.769999
2309,12-May-16 15:30:00,20.125000,15.303331,13.860719,10.139999,18.740000
2310,12-May-16 15:45:00,20.125000,15.302592,13.801103,10.059999,18.699999
2311,12-May-16 16:00:00,20.312500,15.302513,12.698208,9.980000,18.759998
2312,12-May-16 16:15:00,20.500000,15.316702,13.294368,10.049999,18.869999
2313,12-May-16 16:30:00,20.562500,15.314164,13.920335,10.099999,18.839998
2314,12-May-16 16:45:00,20.375000,15.307561,13.920335,9.849999,19.059999
2315,12-May-16 17:00:00,20.437500,15.312450,13.920335,9.809999,19.179998
2316,12-May-16 17:15:00,20.875000,15.303600,13.890528,9.809999,19.449999
2317,12-May-16 17:30:00,21.250000,15.302485,13.920335,9.830000,19.580000
2318,12-May-16 17:45:00,21.437500,15.297528,13.443407,9.780000,19.799999
2319,12-May-16 18:00:00,21.437500,15.301611,13.801103,9.750000,20.000000
2320,12-May-16 18:15:00,21.437500,15.297102,13.890528,9.759999,20.029999
2321,12-May-16 18:30:00,21.375000,15.295665,13.383791,9.770000,20.359999
2322,12-May-16 18:45:00,21.312500,15.298255,13.204943,9.669999,20.500000
2323,12-May-16 19:00:00,21.312500,15.302071,13.115520,9.650000,20.509998
2324,12-May-16 19:15:00,21.312500,15.305622,13.145327,9.589999,20.649998
2325,12-May-16 19:30:00,21.250000,15.301478,13.026095,9.580000,20.730000
2326,12-May-16 19:45:00,21.250000,15.298617,13.085711,9.580000,20.779999
2327,12-May-16 20:00:00,21.187500,15.295800,12.877055,9.580000,20.730000
2328,12-May-16 20:15:00,21.187500,15.291449,13.115520,9.599999,20.709999
2329,12-May-16 20:30:00,21.187500,15.301788,13.145327,9.580000,20.599998
2330,12-May-16 20:45:00,21.125000,15.298282,13.085711,9.589999,20.599998
2331,12-May-16 21:00:00,21.125000,15.305173,13.115520,9.559999,20.529999
2332,12-May-16 21:15:00,21.062500,15.302993,13.055903,9.629999,20.250000
2333,12-May-16 21:30:00,21.125000,15.299871,13.085711,9.629999,20.129999
2334,12-May-16 21:45:00,21.062500,15.311420,13.026095,9.639999,20.199999
2335,12-May-16 22:00:00,21.062500,15.312058,13.115520,9.629999,20.099998
2336,12-May-16 22:15:00,21.000000,15.306853,12.459743,9.669999,19.969999
2337,12-May-16 22:30:00,21.000000,15.298796,13.085711,9.650000,19.939999
2338,12-May-16 22:45:00,20.937500,15.292423,13.085711,9.679999,19.740000
2339,12-May-16 23:00:00,20.937500,15.292848,13.085711,9.580000,19.539999
2340,12-May-16 23:15:00,20.875000,15.286951,13.115520,9.719999,19.570000
2341,12-May-16 23:30:00,20.812500,15.289542,13.026095,9.759999,19.449999
2342,12-May-16 23:45:00,20.812500,15.285245,13.085711,9.700000,19.419998
2343,13-May-16 00:00:00,20.750000,15.284706,12.996287,9.820000,19.299999
2344,13-May-16 00:15:00,20.750000,15.280622,13.085711,9.879999,19.219999
2345,13-May-16 00:30:00,20.687500,15.278015,13.026095,9.870000,19.339998
2346,13-May-16 00:45:00,20.687500,15.274832,13.026095,9.830000,19.419998
2347,13-May-16 01:00:00,20.625000,15.271378,13.085711,9.780000,19.359999
2348,13-May-16 01:15:00,20.625000,15.265543,13.026095,9.799999,19.429998
2349,13-May-16 01:30:00,20.562500,15.259595,13.055903,9.730000,19.580000
2350,13-May-16 01:45:00,20.562500,15.261345,12.996287,9.610000,19.740000
2351,13-May-16 02:00:00,20.500000,15.255396,13.026095,9.500000,19.990000
2352,13-May-16 02:15:00,20.500000,15.256669,12.906863,9.440000,20.119999
2353,13-May-16 02:30:00,20.500000,15.254653,12.996287,9.440000,20.139999
2354,13-May-16 02:45:00,20.437500,15.251144,12.459743,9.450000,20.109999
2355,13-May-16 03:00:00,20.375000,15.249754,12.996287,9.419999,20.109999
2356,13-May-16 03:15:00,20.375000,15.247686,13.026095,9.410000,20.099998
2357,13-May-16 03:30:00,20.375000,15.242702,12.966479,9.379999,20.080000
2358,13-May-16 03:45:00,20.375000,15.241642,12.996287,9.389999,20.080000
2359,13-May-16 04:00:00,20.375000,15.240155,12.906863,9.419999,20.070000
2360,13-May-16 04:15:00,20.375000,15.238780,12.966479,9.419999,20.049999
2361,13-May-16 04:30:00,20.312500,15.237599,12.847247,9.400000,20.039999
2362,13-May-16 04:45:00,20.312500,15.237704,12.966479,9.379999,20.029999
2363,13-May-16 05:00:00,20.312500,15.238447,12.966479,9.370000,20.019999
2364,13-May-16 05:15:00,20.312500,15.239349,12.936671,9.379999,20.000000
2365,13-May-16 05:30:00,20.312500,15.238343,12.936671,9.360000,19.980000
2366,13-May-16 05:45:00,20.250000,15.240561,12.906863,9.320000,19.969999
2367,13-May-16 06:00:00,20.250000,15.236529,12.936671,9.290000,19.959999
2368,13-May-16 06:15:00,20.250000,15.238864,12.847247,9.299999,19.939999
2369,13-May-16 06:30:00,20.187500,15.244049,12.906863,9.309999,19.919998
2370,13-May-16 06:45:00,20.187500,15.246384,12.787631,9.299999,19.910000
2371,13-May-16 07:00:00,20.187500,15.242300,12.877055,9.320000,19.849998
2372,13-May-16 07:15:00,20.187500,15.241877,12.787631,9.299999,19.820000
2373,13-May-16 07:30:00,20.125000,15.247169,12.906863,9.360000,19.820000
2374,13-May-16 07:45:00,20.125000,15.246321,13.175136,9.330000,19.799999
2375,13-May-16 08:00:00,20.125000,15.240487,13.294368,9.339999,19.799999
2376,13-May-16 08:15:00,20.125000,15.244676,13.532831,9.309999,19.789999
2377,13-May-16 08:30:00,20.125000,15.242290,13.592447,9.360000,19.779999
2378,13-May-16 08:45:00,20.125000,15.241548,13.741487,9.370000,19.750000
2379,13-May-16 09:00:00,20.125000,15.247117,13.741487,9.349999,19.789999
2380,13-May-16 09:15:00,20.187500,15.246704,13.741487,9.379999,19.789999
2381,13-May-16 09:30:00,20.125000,15.247539,13.204943,9.389999,19.759998
2382,13-May-16 09:45:00,20.125000,15.246691,13.890528,9.419999,19.799999
2383,13-May-16 10:00:00,20.187500,15.251160,13.830912,9.429999,19.809999
2384,13-May-16 10:15:00,20.125000,15.245685,13.801103,9.419999,19.799999
2385,13-May-16 10:30:00,20.187500,15.251318,13.860719,9.379999,19.799999
2386,13-May-16 10:45:00,20.125000,15.255973,13.830912,9.389999,19.789999
2387,13-May-16 11:00:00,20.125000,15.261116,13.860719,9.379999,19.799999
2388,13-May-16 11:15:00,20.125000,15.258785,13.890528,9.429999,19.809999
2389,13-May-16 11:30:00,20.187500,15.257152,13.890528,9.450000,19.839998
2390,13-May-16 11:45:00,20.250000,15.254561,13.890528,9.450000,19.900000
2391,13-May-16 12:00:00,20.312500,15.256374,13.890528,9.459999,19.959999
2392,13-May-16 12:15:00,20.375000,15.256279,13.890528,9.469999,20.029999
2393,13-May-16 12:30:00,20.562500,15.253869,13.890528,9.450000,20.150000
2394,13-May-16 12:45:00,20.750000,15.253258,13.920335,9.459999,20.230000
2395,13-May-16 13:00:00,20.937500,15.242789,13.920335,9.469999,20.299999
2396,13-May-16 13:15:00,21.062500,15.244506,13.890528,9.459999,20.500000
2397,13-May-16 13:30:00,21.062500,15.240422,13.890528,9.419999,20.699997
2398,13-May-16 13:45:00,21.187500,15.245530,13.890528,9.419999,20.789997
2399,13-May-16 14:00:00,21.250000,15.248562,13.920335,9.370000,20.899998
2400,13-May-16 14:15:00,21.375000,15.239353,13.890528,9.379999,21.000000
2401,13-May-16 14:30:00,21.437500,15.242861,13.920335,9.370000,21.009998
2402,13-May-16 14:45:00,21.500000,15.243295,13.920335,9.389999,21.059998
2403,13-May-16 15:00:00,21.562500,15.235880,13.920335,9.410000,21.129997
2404,13-May-16 15:15:00,21.812500,15.233478,13.920335,9.419999,21.189999
2405,13-May-16 15:30:00,21.937500,15.234715,13.920335,9.410000,21.189999
2406,13-May-16 15:45:00,22.062500,15.232346,12.966479,9.400000,21.209999
2407,13-May-16 16:00:00,22.000000,15.233184,13.920335,9.419999,21.419998
2408,13-May-16 16:15:00,21.937500,15.229040,13.890528,9.410000,21.519997
2409,13-May-16 16:30:00,22.000000,15.222634,13.920335,9.400000,21.570000
2410,13-May-16 16:45:00,22.062500,15.226512,13.920335,9.410000,21.609997
2411,13-May-16 17:00:00,22.125000,15.223979,13.920335,9.379999,21.719997
2412,13-May-16 17:15:00,22.375000,15.223373,13.920335,9.379999,21.679996
2413,13-May-16 17:30:00,22.375000,15.227668,13.920335,9.410000,21.689999
2414,13-May-16 17:45:00,22.312500,15.225381,13.920335,9.469999,21.439999
2415,13-May-16 18:00:00,22.437500,15.222533,13.920335,9.450000,21.299999
2416,13-May-16 18:15:00,22.375000,15.227721,13.890528,9.530000,21.320000
2417,13-May-16 18:30:00,22.312500,15.227183,13.890528,9.389999,21.449997
2418,13-May-16 18:45:00,22.250000,15.225799,13.503023,9.400000,21.369999
2419,13-May-16 19:00:00,22.125000,15.226576,13.353984,9.490000,21.320000
2420,13-May-16 19:15:00,22.062500,15.227255,13.145327,9.540000,21.250000
2421,13-May-16 19:30:00,22.000000,15.222156,13.175136,9.530000,21.189999
2422,13-May-16 19:45:00,21.937500,15.229678,13.026095,9.580000,21.209999
2423,13-May-16 20:00:00,21.812500,15.229608,13.115520,9.570000,21.199997
2424,13-May-16 20:15:00,21.750000,15.228431,12.906863,9.570000,21.209999
2425,13-May-16 20:30:00,21.687500,15.236587,13.085711,9.549999,21.219997
2426,13-May-16 20:45:00,21.562500,15.235723,13.115520,9.520000,21.230000
2427,13-May-16 21:00:00,21.562500,15.236094,13.055903,9.480000,21.189999
2428,13-May-16 21:15:00,21.500000,15.235290,13.115520,9.459999,21.160000
2429,13-May-16 21:30:00,21.437500,15.237401,13.026095,9.459999,21.109997
2430,13-May-16 21:45:00,21.375000,15.243279,13.085711,9.440000,21.070000
2431,13-May-16 22:00:00,21.312500,15.244329,12.966479,9.429999,21.009998
2432,13-May-16 22:15:00,21.312500,15.241942,13.085711,9.440000,20.959999
2433,13-May-16 22:30:00,21.250000,15.243999,12.400127,9.450000,20.919998
2434,13-May-16 22:45:00,21.187500,15.246115,13.055903,9.440000,20.879997
2435,13-May-16 23:00:00,21.125000,15.246369,13.085711,9.419999,20.820000
2436,13-May-16 23:15:00,21.062500,15.244185,13.026095,9.419999,20.769997
2437,13-May-16 23:30:00,21.062500,15.241852,13.085711,9.410000,20.730000
2438,13-May-16 23:45:00,21.000000,15.241366,12.996287,9.389999,20.649998
2439,14-May-16 00:00:00,20.875000,15.249301,13.055903,9.379999,20.579998
2440,14-May-16 00:15:00,20.875000,15.251262,12.936671,9.379999,20.509998
2441,14-May-16 00:30:00,20.812500,15.249557,13.055903,9.339999,20.459999
2442,14-May-16 00:45:00,20.750000,15.250765,13.085711,9.379999,20.389999
2443,14-May-16 01:00:00,20.687500,15.249379,13.026095,9.370000,20.339998
2444,14-May-16 01:15:00,20.625000,15.248202,13.055903,9.370000,20.299999
2445,14-May-16 01:30:00,20.562500,15.249253,12.966479,9.400000,20.259998
2446,14-May-16 01:45:00,20.500000,15.246487,13.055903,9.389999,20.230000
2447,14-May-16 02:00:00,20.500000,15.248132,12.966479,9.370000,20.189999
2448,14-May-16 02:15:00,20.437500,15.240380,13.026095,9.379999,20.169998
2449,14-May-16 02:30:00,20.437500,15.230303,12.787631,9.410000,20.129999
2450,14-May-16 02:45:00,20.375000,15.229339,12.966479,9.360000,20.080000
2451,14-May-16 03:00:00,20.312500,15.228638,12.996287,9.400000,20.029999
2452,14-May-16 03:15:00,20.312500,15.226834,12.996287,9.389999,20.000000
2453,14-May-16 03:30:00,20.250000,15.225340,13.026095,9.379999,19.929998
2454,14-May-16 03:45:00,20.187500,15.223421,12.936671,9.360000,19.900000
2455,14-May-16 04:00:00,20.187500,15.226761,12.996287,9.349999,19.849998
2456,14-May-16 04:15:00,20.125000,15.220916,12.877055,9.349999,19.820000
2457,14-May-16 04:30:00,20.062500,15.223029,12.966479,9.370000,19.740000
2458,14-May-16 04:45:00,20.000000,15.221161,12.877055,9.349999,19.719999
2459,14-May-16 05:00:00,20.000000,15.226624,12.906863,9.360000,19.660000
2460,14-May-16 05:15:00,19.937500,15.225608,12.966479,9.330000,19.650000
2461,14-May-16 05:30:00,19.937500,15.223168,12.906863,9.339999,19.609999
2462,14-May-16 05:45:00,19.875000,15.220506,12.966479,9.320000,19.570000
2463,14-May-16 06:00:00,19.875000,15.220717,12.847247,9.330000,19.539999
2464,14-May-16 06:15:00,19.812500,15.219169,12.877055,9.330000,19.509998
2465,14-May-16 06:30:00,19.812500,15.219487,12.787631,9.309999,19.459999
2466,14-May-16 06:45:00,19.750000,15.216240,12.877055,9.349999,19.429998
2467,14-May-16 07:00:00,19.750000,15.216825,12.847247,9.339999,19.389999
2468,14-May-16 07:15:00,19.687500,15.214798,12.906863,9.349999,19.369999
2469,14-May-16 07:30:00,19.625000,15.213140,13.026095,9.349999,19.339998
2470,14-May-16 07:45:00,19.625000,15.214573,13.085711,9.330000,19.299999
2471,14-May-16 08:00:00,19.625000,15.210384,13.115520,9.370000,19.289999
2472,14-May-16 08:15:00,19.625000,15.206725,13.413599,9.370000,19.279999
2473,14-May-16 08:30:00,19.687500,15.208591,13.443407,9.360000,19.279999
2474,14-May-16 08:45:00,19.750000,15.204147,13.443407,9.379999,19.330000
2475,14-May-16 09:00:00,19.812500,15.208508,13.562639,9.379999,19.359999
