"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"07/03/17 03:30:14","","","12.625","26.225","10.790","9.290","12.820","","","","","","","",""
"07/03/17 03:30:07","","","","","","","","25.812","15.035","10.820","8.919","25.630","","",""
"07/03/17 03:15:17","18.750","13.926","","","","","","","","","","","","",""
"07/03/17 03:15:14","","","12.625","26.227","10.790","9.309","12.810","","","","","","","",""
"07/03/17 03:15:07","","","","","","","","25.875","15.037","10.820","8.889","25.660","","",""
"07/03/17 03:00:17","18.750","13.925","","","","","","","","","","","","",""
"07/03/17 03:00:14","","","12.625","26.229","10.790","9.320","12.810","","","","","","","",""
"07/03/17 03:00:07","","","","","","","","25.875","15.036","10.790","8.900","25.690","","",""
"07/03/17 03:00:00","","","","","","","","","","","","","17.316","10.553","10.290"
"07/03/17 02:45:17","18.812","13.926","","","","","","","","","","","","",""
"07/03/17 02:45:14","","","12.625","26.226","10.790","9.299","12.810","","","","","","","",""
"07/03/17 02:45:07","","","","","","","","25.937","15.034","10.820","8.870","25.730","","",""
"07/03/17 02:30:17","18.937","13.926","","","","","","","","","","","","",""
"07/03/17 02:30:14","","","12.625","26.229","10.820","9.299","12.810","","","","","","","",""
"07/03/17 02:30:07","","","","","","","","25.937","15.037","10.820","8.910","25.760","","",""
"07/03/17 02:15:17","19.000","13.931","","","","","","","","","","","","",""
"07/03/17 02:15:14","","","12.625","26.230","10.820","9.309","12.810","","","","","","","",""
"07/03/17 02:15:07","","","","","","","","26.000","15.040","10.820","8.940","25.810","","",""
"07/03/17 02:00:17","19.062","13.930","","","","","","","","","","","","",""
"07/03/17 02:00:14","","","12.687","26.228","10.790","9.320","12.810","","","","","","","",""
"07/03/17 02:00:07","","","","","","","","26.062","15.039","10.790","8.950","25.850","","",""
"07/03/17 02:00:00","","","","","","","","","","","","","17.543","10.553","10.343"
"07/03/17 01:45:17","19.187","13.930","","","","","","","","","","","","",""
"07/03/17 01:45:14","","","12.625","26.233","10.790","9.320","12.810","","","","","","","",""
"07/03/17 01:45:07","","","","","","","","26.125","15.038","10.820","8.929","25.870","","",""
"07/03/17 01:30:17","19.312","13.932","","","","","","","","","","","","",""
"07/03/17 01:30:14","","","12.687","26.235","10.790","9.330","12.820","","","","","","","",""
"07/03/17 01:30:07","","","","","","","","26.125","15.037","10.820","8.959","25.950","","",""
"07/03/17 01:15:17","19.500","13.934","","","","","","","","","","","","",""
"07/03/17 01:15:14","","","12.625","26.233","10.820","9.330","12.820","","","","","","","",""
"07/03/17 01:15:07","","","","","","","","26.250","15.038","10.820","8.929","25.980","","",""
"07/03/17 01:00:17","19.625","13.935","","","","","","","","","","","","",""
"07/03/17 01:00:14","","","12.625","26.234","10.790","9.339","12.810","","","","","","","",""
"07/03/17 01:00:07","","","","","","","","26.250","15.042","10.790","8.929","26.020","","",""
"07/03/17 01:00:00","","","","","","","","","","","","","18.224","10.561","10.360"
"07/03/17 00:45:17","19.812","13.935","","","","","","","","","","","","",""
"07/03/17 00:45:14","","","12.625","26.238","10.820","9.330","12.810","","","","","","","",""
"07/03/17 00:45:07","","","","","","","","26.312","15.040","10.850","8.950","26.080","","",""
"07/03/17 00:30:17","19.937","13.935","","","","","","","","","","","","",""
"07/03/17 00:30:14","","","12.625","26.235","10.820","9.320","12.820","","","","","","","",""
"07/03/17 00:30:07","","","","","","","","26.312","15.042","10.850","8.950","26.090","","",""
"07/03/17 00:15:17","20.062","13.935","","","","","","","","","","","","",""
"07/03/17 00:15:14","","","12.625","26.235","10.820","9.339","12.820","","","","","","","",""
"07/03/17 00:15:07","","","","","","","","26.375","15.044","10.850","8.950","26.150","","",""
"07/03/17 00:00:17","20.125","13.936","","","","","","","","","","","","",""
"07/03/17 00:00:14","","","12.625","26.232","10.790","9.339","12.810","","","","","","","",""
"07/03/17 00:00:07","","","","","","","","26.375","15.042","10.820","8.950","26.190","","",""
"07/03/17 00:00:00","","","","","","","","","","","","","18.945","10.570","10.378"
"07/02/17 23:45:17","20.312","13.935","","","","","","","","","","","","",""
"07/02/17 23:45:14","","","12.625","26.234","10.850","9.330","12.820","","","","","","","",""
"07/02/17 23:45:07","","","","","","","","26.500","15.040","10.850","8.959","26.220","","",""
"07/02/17 23:30:17","20.500","13.934","","","","","","","","","","","","",""
"07/02/17 23:30:14","","","12.625","26.234","10.850","9.330","12.810","","","","","","","",""
"07/02/17 23:30:07","","","","","","","","26.625","15.041","10.850","8.940","26.300","","",""
"07/02/17 23:15:17","20.750","13.934","","","","","","","","","","","","",""
"07/02/17 23:15:14","","","12.625","26.236","10.850","9.339","12.810","","","","","","","",""
"07/02/17 23:15:07","","","","","","","","26.687","15.040","10.850","9.009","26.360","","",""
"07/02/17 23:00:17","21.000","13.933","","","","","","","","","","","","",""
"07/02/17 23:00:14","","","12.625","26.233","10.820","9.330","12.810","","","","","","","",""
"07/02/17 23:00:07","","","","","","","","26.750","15.035","10.850","8.980","26.450","","",""
"07/02/17 23:00:00","","","","","","","","","","","","","20.021","10.588","10.378"
"07/02/17 22:45:17","21.375","13.934","","","","","","","","","","","","",""
"07/02/17 22:45:14","","","12.625","26.234","10.879","9.330","12.820","","","","","","","",""
"07/02/17 22:45:07","","","","","","","","26.875","15.039","10.879","8.940","26.500","","",""
"07/02/17 22:30:17","21.750","13.934","","","","","","","","","","","","",""
"07/02/17 22:30:14","","","12.687","26.237","10.879","9.330","12.820","","","","","","","",""
"07/02/17 22:30:07","","","","","","","","26.937","15.039","10.879","8.969","26.660","","",""
"07/02/17 22:15:17","22.187","13.934","","","","","","","","","","","","",""
"07/02/17 22:15:14","","","12.687","26.233","10.879","9.360","12.840","","","","","","","",""
"07/02/17 22:15:07","","","","","","","","27.000","15.039","10.850","9.059","26.710","","",""
"07/02/17 22:00:17","22.562","13.933","","","","","","","","","","","","",""
"07/02/17 22:00:14","","","13.625","26.235","10.790","9.440","12.890","","","","","","","",""
"07/02/17 22:00:07","","","","","","","","27.125","15.033","10.790","9.190","26.800","","",""
"07/02/17 22:00:00","","","","","","","","","","","","","21.978","10.518","10.325"
"07/02/17 21:45:17","23.187","13.931","","","","","","","","","","","","",""
"07/02/17 21:45:14","","","12.625","26.232","10.850","9.349","12.820","","","","","","","",""
"07/02/17 21:45:07","","","","","","","","27.187","15.034","10.850","9.190","26.860","","",""
"07/02/17 21:30:17","23.750","13.930","","","","","","","","","","","","",""
"07/02/17 21:30:14","","","12.625","26.231","10.850","9.339","12.810","","","","","","","",""
"07/02/17 21:30:07","","","","","","","","27.312","15.031","10.850","9.299","26.430","","",""
"07/02/17 21:15:17","24.375","13.931","","","","","","","","","","","","",""
"07/02/17 21:15:14","","","12.625","26.234","10.879","9.309","12.820","","","","","","","",""
"07/02/17 21:15:07","","","","","","","","27.375","15.032","10.879","9.320","26.230","","",""
"07/02/17 21:00:17","25.000","13.931","","","","","","","","","","","","",""
"07/02/17 21:00:14","","","12.625","26.236","10.820","9.330","12.820","","","","","","","",""
"07/02/17 21:00:07","","","","","","","","27.437","15.034","10.820","9.370","26.090","","",""
"07/02/17 21:00:00","","","","","","","","","","","","","24.735","10.596","10.369"
"07/02/17 20:45:17","25.687","13.930","","","","","","","","","","","","",""
"07/02/17 20:45:14","","","12.625","26.222","10.850","9.339","12.810","","","","","","","",""
"07/02/17 20:45:07","","","","","","","","27.500","15.033","10.820","9.360","25.970","","",""
"07/02/17 20:30:17","26.437","13.929","","","","","","","","","","","","",""
"07/02/17 20:30:14","","","12.625","26.217","10.820","9.339","12.800","","","","","","","",""
"07/02/17 20:30:07","","","","","","","","27.625","15.032","10.820","9.400","25.920","","",""
"07/02/17 20:15:17","27.000","13.929","","","","","","","","","","","","",""
"07/02/17 20:15:14","","","12.625","26.220","10.850","9.339","12.800","","","","","","","",""
"07/02/17 20:15:07","","","","","","","","27.687","15.029","10.850","9.469","25.930","","",""
"07/02/17 20:00:17","27.500","13.926","","","","","","","","","","","","",""
"07/02/17 20:00:14","","","12.625","26.218","10.969","9.360","12.810","","","","","","","",""
"07/02/17 20:00:07","","","","","","","","27.687","15.030","10.999","9.309","25.860","","",""
"07/02/17 20:00:00","","","","","","","","","","","","","28.591","10.719","11.734"
"07/02/17 19:45:17","27.875","13.924","","","","","","","","","","","","",""
"07/02/17 19:45:14","","","12.625","26.216","10.820","9.370","12.800","","","","","","","",""
"07/02/17 19:45:07","","","","","","","","27.750","15.028","10.850","9.320","25.780","","",""
"07/02/17 19:30:17","28.562","13.923","","","","","","","","","","","","",""
"07/02/17 19:30:14","","","12.625","26.211","11.028","9.349","12.810","","","","","","","",""
"07/02/17 19:30:07","","","","","","","","27.812","15.029","11.058","9.349","25.730","","",""
"07/02/17 19:15:17","29.437","13.921","","","","","","","","","","","","",""
"07/02/17 19:15:14","","","12.625","26.214","11.178","9.349","12.800","","","","","","","",""
"07/02/17 19:15:07","","","","","","","","27.875","15.027","11.178","9.370","25.700","","",""
"07/02/17 19:00:17","29.750","13.917","","","","","","","","","","","","",""
"07/02/17 19:00:14","","","12.625","26.216","11.565","9.339","12.800","","","","","","","",""
"07/02/17 19:00:07","","","","","","","","27.937","15.022","11.595","9.410","25.660","","",""
"07/02/17 19:00:00","","","","","","","","","","","","","31.955","11.480","12.661"
"07/02/17 18:45:17","29.875","13.915","","","","","","","","","","","","",""
"07/02/17 18:45:14","","","12.625","26.207","11.207","9.320","12.800","","","","","","","",""
"07/02/17 18:45:07","","","","","","","","28.000","15.024","11.237","9.379","25.610","","",""
"07/02/17 18:30:17","30.437","13.913","","","","","","","","","","","","",""
"07/02/17 18:30:14","","","12.625","26.206","11.476","9.320","12.810","","","","","","","",""
"07/02/17 18:30:07","","","","","","","","28.062","15.019","11.476","9.370","25.590","","",""
"07/02/17 18:15:17","30.687","13.911","","","","","","","","","","","","",""
"07/02/17 18:15:14","","","12.625","26.202","11.446","9.320","12.790","","","","","","","",""
"07/02/17 18:15:07","","","","","","","","28.187","15.017","11.476","9.290","25.570","","",""
"07/02/17 18:00:17","31.250","13.910","","","","","","","","","","","","",""
"07/02/17 18:00:14","","","12.625","26.205","11.476","9.309","12.790","","","","","","","",""
"07/02/17 18:00:07","","","","","","","","28.312","15.016","11.476","9.259","25.630","","",""
"07/02/17 18:00:00","","","","","","","","","","","","","33.536","11.340","12.469"
"07/02/17 17:45:17","31.937","13.913","","","","","","","","","","","","",""
"07/02/17 17:45:14","","","12.625","26.207","11.446","9.290","12.810","","","","","","","",""
"07/02/17 17:45:07","","","","","","","","28.375","15.020","11.446","9.299","25.700","","",""
"07/02/17 17:30:17","32.687","13.913","","","","","","","","","","","","",""
"07/02/17 17:30:14","","","12.625","26.211","11.565","9.309","12.800","","","","","","","",""
"07/02/17 17:30:07","","","","","","","","28.437","15.022","11.595","9.410","25.700","","",""
"07/02/17 17:15:17","33.312","13.913","","","","","","","","","","","","",""
"07/02/17 17:15:14","","","12.687","26.207","11.565","9.309","12.810","","","","","","","",""
"07/02/17 17:15:07","","","","","","","","28.500","15.021","11.565","9.389","25.730","","",""
"07/02/17 17:00:17","33.437","13.914","","","","","","","","","","","","",""
"07/02/17 17:00:14","","","12.625","26.212","11.625","9.309","12.800","","","","","","","",""
"07/02/17 17:00:07","","","","","","","","28.500","15.024","11.654","9.349","25.740","","",""
"07/02/17 17:00:00","","","","","","","","","","","","","35.785","11.673","12.513"
"07/02/17 16:45:17","33.812","13.915","","","","","","","","","","","","",""
"07/02/17 16:45:14","","","12.625","26.217","11.714","9.309","12.790","","","","","","","",""
"07/02/17 16:45:07","","","","","","","","28.437","15.024","11.774","9.400","25.750","","",""
"07/02/17 16:30:17","33.937","13.915","","","","","","","","","","","","",""
"07/02/17 16:30:14","","","12.625","26.215","11.684","9.309","12.810","","","","","","","",""
"07/02/17 16:30:07","","","","","","","","28.375","15.025","11.684","9.469","25.760","","",""
"07/02/17 16:15:17","34.500","13.916","","","","","","","","","","","","",""
"07/02/17 16:15:14","","","12.625","26.217","11.684","9.320","12.790","","","","","","","",""
"07/02/17 16:15:07","","","","","","","","28.437","15.027","11.684","9.469","25.780","","",""
"07/02/17 16:00:17","35.250","13.919","","","","","","","","","","","","",""
"07/02/17 16:00:14","","","12.625","26.224","11.565","9.330","12.790","","","","","","","",""
"07/02/17 16:00:07","","","","","","","","28.500","15.031","11.595","9.610","25.740","","",""
"07/02/17 16:00:00","","","","","","","","","","","","","37.847","11.480","12.504"
"07/02/17 15:45:17","35.500","13.918","","","","","","","","","","","","",""
"07/02/17 15:45:14","","","12.687","26.223","11.625","9.339","12.810","","","","","","","",""
"07/02/17 15:45:07","","","","","","","","28.437","15.030","11.654","9.469","25.810","","",""
"07/02/17 15:30:17","34.875","13.919","","","","","","","","","","","","",""
"07/02/17 15:30:14","","","12.625","26.218","12.966","9.320","12.790","","","","","","","",""
"07/02/17 15:30:07","","","","","","","","28.187","15.029","13.353","9.509","25.800","","",""
"07/02/17 15:15:17","35.000","13.921","","","","","","","","","","","","",""
"07/02/17 15:15:14","","","12.625","26.221","11.625","9.320","12.800","","","","","","","",""
"07/02/17 15:15:07","","","","","","","","28.187","15.033","11.625","9.500","25.750","","",""
"07/02/17 15:00:17","35.125","13.922","","","","","","","","","","","","",""
"07/02/17 15:00:14","","","12.625","26.222","11.505","9.330","12.800","","","","","","","",""
"07/02/17 15:00:07","","","","","","","","28.125","15.032","11.476","9.330","25.790","","",""
"07/02/17 15:00:00","","","","","","","","","","","","","37.021","11.235","20.423"
"07/02/17 14:45:17","35.062","13.924","","","","","","","","","","","","",""
"07/02/17 14:45:14","","","12.625","26.222","11.535","9.349","12.800","","","","","","","",""
"07/02/17 14:45:07","","","","","","","","27.937","15.039","11.535","9.299","25.800","","",""
"07/02/17 14:30:17","34.875","13.925","","","","","","","","","","","","",""
"07/02/17 14:30:14","","","12.687","26.226","11.684","9.349","12.800","","","","","","","",""
"07/02/17 14:30:07","","","","","","","","27.875","15.035","11.684","9.290","25.810","","",""
"07/02/17 14:15:17","35.125","13.925","","","","","","","","","","","","",""
"07/02/17 14:15:14","","","12.687","26.221","11.625","9.349","12.810","","","","","","","",""
"07/02/17 14:15:07","","","","","","","","27.875","15.037","11.654","9.299","25.790","","",""
"07/02/17 14:00:17","34.312","13.928","","","","","","","","","","","","",""
"07/02/17 14:00:14","","","12.625","26.225","12.757","9.360","12.800","","","","","","","",""
"07/02/17 14:00:07","","","","","","","","27.687","15.039","12.996","9.230","25.710","","",""
"07/02/17 14:00:00","","","","","","","","","","","","","37.186","13.773","14.832"
"07/02/17 13:45:17","34.312","13.931","","","","","","","","","","","","",""
"07/02/17 13:45:14","","","12.625","26.230","11.625","9.339","12.800","","","","","","","",""
"07/02/17 13:45:07","","","","","","","","27.625","15.037","11.625","9.150","25.600","","",""
"07/02/17 13:30:17","33.875","13.933","","","","","","","","","","","","",""
"07/02/17 13:30:14","","","12.625","26.232","13.175","9.339","12.810","","","","","","","",""
"07/02/17 13:30:07","","","","","","","","27.375","15.044","13.532","9.129","25.600","","",""
"07/02/17 13:15:17","32.687","13.937","","","","","","","","","","","","",""
"07/02/17 13:15:14","","","12.625","26.238","11.774","9.330","12.800","","","","","","","",""
"07/02/17 13:15:07","","","","","","","","27.062","15.046","11.803","9.089","25.500","","",""
"07/02/17 13:00:17","31.875","13.940","","","","","","","","","","","","",""
"07/02/17 13:00:14","","","12.625","26.240","11.684","9.339","12.790","","","","","","","",""
"07/02/17 13:00:07","","","","","","","","27.000","15.050","11.774","9.059","25.410","","",""
"07/02/17 13:00:00","","","","","","","","","","","","","34.060","11.594","20.773"
"07/02/17 12:45:17","31.875","13.944","","","","","","","","","","","","",""
"07/02/17 12:45:14","","","12.625","26.241","11.356","9.320","12.800","","","","","","","",""
"07/02/17 12:45:07","","","","","","","","26.937","15.054","11.386","8.980","25.360","","",""
"07/02/17 12:30:17","31.937","13.943","","","","","","","","","","","","",""
"07/02/17 12:30:14","","","12.625","26.242","11.714","9.339","12.800","","","","","","","",""
"07/02/17 12:30:07","","","","","","","","26.875","15.053","11.803","9.120","25.410","","",""
"07/02/17 12:15:17","31.437","13.945","","","","","","","","","","","","",""
"07/02/17 12:15:14","","","12.625","26.240","11.356","9.330","12.810","","","","","","","",""
"07/02/17 12:15:07","","","","","","","","26.750","15.053","11.356","9.419","25.320","","",""
"07/02/17 12:00:17","32.437","13.944","","","","","","","","","","","","",""
"07/02/17 12:00:14","","","12.625","26.236","11.386","9.320","12.800","","","","","","","",""
"07/02/17 12:00:07","","","","","","","","26.687","15.052","11.416","8.990","25.320","","",""
"07/02/17 12:00:00","","","","","","","","","","","","","34.724","11.235","12.346"
"07/02/17 11:45:17","32.875","13.942","","","","","","","","","","","","",""
"07/02/17 11:45:14","","","12.625","26.244","11.535","9.320","12.810","","","","","","","",""
"07/02/17 11:45:07","","","","","","","","26.437","15.057","11.565","8.950","25.730","","",""
"07/02/17 11:30:17","31.625","13.945","","","","","","","","","","","","",""
"07/02/17 11:30:14","","","12.625","26.242","11.356","9.290","12.790","","","","","","","",""
"07/02/17 11:30:07","","","","","","","","26.250","15.059","11.386","8.950","25.790","","",""
"07/02/17 11:15:17","30.937","13.946","","","","","","","","","","","","",""
"07/02/17 11:15:14","","","12.625","26.243","11.446","9.330","12.800","","","","","","","",""
"07/02/17 11:15:07","","","","","","","","26.187","15.057","11.476","8.940","25.780","","",""
"07/02/17 11:00:17","30.062","13.945","","","","","","","","","","","","",""
"07/02/17 11:00:14","","","12.625","26.239","11.625","9.330","12.790","","","","","","","",""
"07/02/17 11:00:07","","","","","","","","26.062","15.059","11.625","8.929","25.730","","",""
"07/02/17 11:00:00","","","","","","","","","","","","","32.472","11.734","12.723"
"07/02/17 10:45:17","30.000","13.944","","","","","","","","","","","","",""
"07/02/17 10:45:14","","","12.625","26.242","11.535","9.349","12.800","","","","","","","",""
"07/02/17 10:45:07","","","","","","","","26.062","15.057","11.565","8.879","25.550","","",""
"07/02/17 10:30:17","30.625","13.942","","","","","","","","","","","","",""
"07/02/17 10:30:14","","","12.625","26.240","11.386","9.360","12.800","","","","","","","",""
"07/02/17 10:30:07","","","","","","","","25.937","15.055","11.416","8.849","25.490","","",""
"07/02/17 10:15:17","30.250","13.942","","","","","","","","","","","","",""
"07/02/17 10:15:14","","","12.625","26.238","11.416","9.339","12.790","","","","","","","",""
"07/02/17 10:15:07","","","","","","","","25.875","15.056","11.446","8.839","25.390","","",""
"07/02/17 10:00:17","29.187","13.942","","","","","","","","","","","","",""
"07/02/17 10:00:14","","","12.625","26.241","11.327","9.320","12.790","","","","","","","",""
"07/02/17 10:00:07","","","","","","","","25.812","15.056","11.356","8.830","25.390","","",""
"07/02/17 10:00:00","","","","","","","","","","","","","31.439","11.209","12.390"
"07/02/17 09:45:17","28.437","13.942","","","","","","","","","","","","",""
"07/02/17 09:45:14","","","12.625","26.245","11.327","9.299","12.800","","","","","","","",""
"07/02/17 09:45:07","","","","","","","","25.750","15.056","11.297","8.870","25.370","","",""
"07/02/17 09:30:17","27.875","13.943","","","","","","","","","","","","",""
"07/02/17 09:30:14","","","12.625","26.244","11.297","9.320","12.790","","","","","","","",""
"07/02/17 09:30:07","","","","","","","","25.812","15.056","11.297","8.849","25.430","","",""
"07/02/17 09:15:17","27.125","13.942","","","","","","","","","","","","",""
"07/02/17 09:15:14","","","12.625","26.243","11.207","9.299","12.790","","","","","","","",""
"07/02/17 09:15:07","","","","","","","","25.750","15.056","11.207","8.849","25.370","","",""
"07/02/17 09:00:17","26.687","13.942","","","","","","","","","","","","",""
"07/02/17 09:00:14","","","12.625","26.237","11.118","9.309","12.790","","","","","","","",""
"07/02/17 09:00:07","","","","","","","","25.687","15.054","11.148","8.790","25.310","","",""
"07/02/17 09:00:00","","","","","","","","","","","","","28.260","10.929","11.970"
"07/02/17 08:45:17","25.875","13.941","","","","","","","","","","","","",""
"07/02/17 08:45:14","","","12.625","26.239","11.118","9.280","12.800","","","","","","","",""
"07/02/17 08:45:07","","","","","","","","25.625","15.058","11.118","8.809","25.260","","",""
"07/02/17 08:30:17","25.125","13.938","","","","","","","","","","","","",""
"07/02/17 08:30:14","","","12.625","26.236","11.058","9.280","12.790","","","","","","","",""
"07/02/17 08:30:07","","","","","","","","25.625","15.057","11.088","8.759","25.280","","",""
"07/02/17 08:15:17","24.187","13.937","","","","","","","","","","","","",""
"07/02/17 08:15:14","","","12.625","26.235","10.999","9.290","12.790","","","","","","","",""
"07/02/17 08:15:07","","","","","","","","25.500","15.054","11.028","8.730","25.260","","",""
"07/02/17 08:00:17","22.937","13.933","","","","","","","","","","","","",""
"07/02/17 08:00:14","","","12.625","26.229","10.909","9.299","12.790","","","","","","","",""
"07/02/17 08:00:07","","","","","","","","25.500","15.047","10.939","8.770","25.280","","",""
"07/02/17 08:00:00","","","","","","","","","","","","","22.973","10.701","11.734"
"07/02/17 07:45:17","22.687","13.934","","","","","","","","","","","","",""
"07/02/17 07:45:14","","","12.625","26.227","10.850","9.299","12.790","","","","","","","",""
"07/02/17 07:45:07","","","","","","","","25.500","15.047","10.879","8.750","25.300","","",""
"07/02/17 07:30:17","22.562","13.933","","","","","","","","","","","","",""
"07/02/17 07:30:14","","","12.625","26.228","10.820","9.309","12.780","","","","","","","",""
"07/02/17 07:30:07","","","","","","","","25.562","15.048","10.820","8.740","25.330","","",""
"07/02/17 07:15:17","22.500","13.930","","","","","","","","","","","","",""
"07/02/17 07:15:14","","","12.625","26.228","10.790","9.309","12.790","","","","","","","",""
"07/02/17 07:15:07","","","","","","","","25.562","15.046","10.820","8.750","25.370","","",""
"07/02/17 07:00:17","22.437","13.926","","","","","","","","","","","","",""
"07/02/17 07:00:14","","","12.625","26.224","10.760","9.309","12.800","","","","","","","",""
"07/02/17 07:00:07","","","","","","","","25.625","15.041","10.760","8.730","25.400","","",""
"07/02/17 07:00:00","","","","","","","","","","","","","21.911","10.518","17.868"
"07/02/17 06:45:17","22.437","13.926","","","","","","","","","","","","",""
"07/02/17 06:45:14","","","12.625","26.229","10.790","9.320","12.790","","","","","","","",""
"07/02/17 06:45:07","","","","","","","","25.625","15.039","10.790","8.730","25.420","","",""
"07/02/17 06:30:17","22.500","13.922","","","","","","","","","","","","",""
"07/02/17 06:30:14","","","12.625","26.222","10.760","9.339","12.790","","","","","","","",""
"07/02/17 06:30:07","","","","","","","","25.687","15.038","10.790","8.770","25.460","","",""
"07/02/17 06:15:17","22.625","13.920","","","","","","","","","","","","",""
"07/02/17 06:15:14","","","12.625","26.217","10.760","9.330","12.800","","","","","","","",""
"07/02/17 06:15:07","","","","","","","","25.687","15.035","10.760","8.730","25.480","","",""
"07/02/17 06:00:17","22.750","13.916","","","","","","","","","","","","",""
"07/02/17 06:00:14","","","12.625","26.221","10.790","9.330","12.790","","","","","","","",""
"07/02/17 06:00:07","","","","","","","","25.750","15.036","10.790","8.750","25.530","","",""
"07/02/17 06:00:00","","","","","","","","","","","","","21.601","10.509","10.351"
"07/02/17 05:45:17","22.812","13.913","","","","","","","","","","","","",""
"07/02/17 05:45:14","","","12.625","26.222","10.820","9.349","12.790","","","","","","","",""
"07/02/17 05:45:07","","","","","","","","25.750","15.033","10.820","8.719","25.540","","",""
"07/02/17 05:30:17","22.875","13.911","","","","","","","","","","","","",""
"07/02/17 05:30:14","","","12.625","26.216","10.760","9.330","12.780","","","","","","","",""
"07/02/17 05:30:07","","","","","","","","25.812","15.031","10.820","8.770","25.580","","",""
"07/02/17 05:15:17","22.937","13.909","","","","","","","","","","","","",""
"07/02/17 05:15:14","","","12.625","26.219","10.790","9.349","12.800","","","","","","","",""
"07/02/17 05:15:07","","","","","","","","25.812","15.025","10.820","8.750","25.610","","",""
"07/02/17 05:00:17","23.062","13.908","","","","","","","","","","","","",""
"07/02/17 05:00:14","","","12.625","26.216","10.790","9.349","12.790","","","","","","","",""
"07/02/17 05:00:07","","","","","","","","25.937","15.026","10.790","8.740","25.660","","",""
"07/02/17 05:00:00","","","","","","","","","","","","","22.022","10.553","10.343"
"07/02/17 04:45:17","23.125","13.904","","","","","","","","","","","","",""
"07/02/17 04:45:14","","","12.625","26.212","10.790","9.349","12.790","","","","","","","",""
"07/02/17 04:45:07","","","","","","","","26.000","15.023","10.820","8.709","25.790","","",""
"07/02/17 04:30:17","23.187","13.901","","","","","","","","","","","","",""
"07/02/17 04:30:14","","","12.625","26.208","10.820","9.349","12.790","","","","","","","",""
"07/02/17 04:30:07","","","","","","","","26.062","15.018","10.820","8.770","25.840","","",""
"07/02/17 04:15:17","23.187","13.903","","","","","","","","","","","","",""
"07/02/17 04:15:14","","","12.625","26.215","10.820","9.339","12.800","","","","","","","",""
"07/02/17 04:15:07","","","","","","","","26.062","15.020","10.820","8.799","25.870","","",""
"07/02/17 04:00:17","23.312","13.901","","","","","","","","","","","","",""
"07/02/17 04:00:14","","","12.625","26.209","10.790","9.330","12.780","","","","","","","",""
"07/02/17 04:00:07","","","","","","","","26.125","15.019","10.820","8.799","25.900","","",""
"07/02/17 04:00:00","","","","","","","","","","","","","22.199","10.553","10.334"
"07/02/17 03:45:17","23.250","13.900","","","","","","","","","","","","",""
"07/02/17 03:45:14","","","12.625","26.209","10.820","9.360","12.790","","","","","","","",""
"07/02/17 03:45:07","","","","","","","","26.187","15.013","10.820","8.809","25.960","","",""
"07/02/17 03:30:17","23.250","13.901","","","","","","","","","","","","",""
"07/02/17 03:30:14","","","12.625","26.209","10.820","9.339","12.790","","","","","","","",""
"07/02/17 03:30:07","","","","","","","","26.250","15.016","10.820","8.839","26.020","","",""
"07/02/17 03:15:17","23.125","13.905","","","","","","","","","","","","",""
"07/02/17 03:15:14","","","12.625","26.211","10.820","9.360","12.790","","","","","","","",""
"07/02/17 03:15:07","","","","","","","","26.312","15.019","10.820","8.820","26.060","","",""
"07/02/17 03:00:17","22.750","13.905","","","","","","","","","","","","",""
"07/02/17 03:00:14","","","12.625","26.210","10.790","9.339","12.790","","","","","","","",""
"07/02/17 03:00:07","","","","","","","","26.437","15.019","10.820","8.839","26.150","","",""
"07/02/17 03:00:00","","","","","","","","","","","","","21.601","10.561","10.343"
"07/02/17 02:45:17","22.312","13.905","","","","","","","","","","","","",""
"07/02/17 02:45:14","","","12.625","26.211","10.820","9.349","12.780","","","","","","","",""
"07/02/17 02:45:07","","","","","","","","26.437","15.019","10.820","8.870","26.220","","",""
"07/02/17 02:30:17","22.062","13.907","","","","","","","","","","","","",""
"07/02/17 02:30:14","","","12.625","26.218","10.820","9.330","12.790","","","","","","","",""
"07/02/17 02:30:07","","","","","","","","26.500","15.021","10.820","8.889","26.220","","",""
"07/02/17 02:15:17","22.187","13.908","","","","","","","","","","","","",""
"07/02/17 02:15:14","","","12.625","26.213","10.820","9.349","12.790","","","","","","","",""
"07/02/17 02:15:07","","","","","","","","26.500","15.023","10.850","8.900","26.280","","",""
"07/02/17 02:00:17","22.250","13.909","","","","","","","","","","","","",""
"07/02/17 02:00:14","","","12.625","26.221","10.790","9.349","12.790","","","","","","","",""
"07/02/17 02:00:07","","","","","","","","26.500","15.023","10.820","8.929","26.290","","",""
"07/02/17 02:00:00","","","","","","","","","","","","","21.046","10.570","10.360"
"07/02/17 01:45:17","22.250","13.911","","","","","","","","","","","","",""
"07/02/17 01:45:14","","","12.625","26.218","10.820","9.349","12.790","","","","","","","",""
"07/02/17 01:45:07","","","","","","","","26.562","15.025","10.850","8.940","26.340","","",""
