"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"11/04/17 13:00:17","9.750","13.991","","","","","","","","","","","","",""
"11/04/17 13:00:17","9.750","13.991","","","","","","","","","","","","",""
"11/04/17 13:00:14","","","13.125","26.423","8.614","8.959","13.300","","","","","","","",""
"11/04/17 13:00:14","","","13.125","26.423","8.614","8.959","13.300","","","","","","","",""
"11/04/17 13:00:07","","","","","","","","14.812","15.223","8.614","9.089","14.490","","",""
"11/04/17 13:00:07","","","","","","","","14.812","15.223","8.614","9.089","14.490","","",""
"11/04/17 13:00:00","","","","","","","","","","","","","7.556","8.225","21.149"
"11/04/17 13:00:00","","","","","","","","","","","","","7.556","8.225","21.149"
"11/04/17 12:45:17","9.562","13.996","","","","","","","","","","","","",""
"11/04/17 12:45:17","9.562","13.996","","","","","","","","","","","","",""
"11/04/17 12:45:14","","","13.125","26.423","8.554","8.959","13.310","","","","","","","",""
"11/04/17 12:45:14","","","13.125","26.423","8.554","8.959","13.310","","","","","","","",""
"11/04/17 12:45:07","","","","","","","","14.875","15.228","8.614","9.070","14.500","","",""
"11/04/17 12:45:07","","","","","","","","14.875","15.228","8.614","9.070","14.500","","",""
"11/04/17 12:30:17","9.562","13.999","","","","","","","","","","","","",""
"11/04/17 12:30:17","9.562","13.999","","","","","","","","","","","","",""
"11/04/17 12:30:14","","","13.125","26.435","8.584","8.950","13.300","","","","","","","",""
"11/04/17 12:30:14","","","13.125","26.435","8.584","8.950","13.300","","","","","","","",""
"11/04/17 12:30:07","","","","","","","","14.875","15.232","8.614","9.059","14.510","","",""
"11/04/17 12:30:07","","","","","","","","14.875","15.232","8.614","9.059","14.510","","",""
"11/04/17 12:15:17","9.500","14.001","","","","","","","","","","","","",""
"11/04/17 12:15:17","9.500","14.001","","","","","","","","","","","","",""
"11/04/17 12:15:14","","","13.125","26.436","8.554","8.950","13.310","","","","","","","",""
"11/04/17 12:15:14","","","13.125","26.436","8.554","8.950","13.310","","","","","","","",""
"11/04/17 12:15:07","","","","","","","","14.812","15.237","8.584","9.059","14.520","","",""
"11/04/17 12:15:07","","","","","","","","14.812","15.237","8.584","9.059","14.520","","",""
"11/04/17 12:00:17","9.562","14.003","","","","","","","","","","","","",""
"11/04/17 12:00:14","","","13.125","26.434","8.435","8.959","13.310","","","","","","","",""
"11/04/17 12:00:07","","","","","","","","14.812","15.237","8.495","9.089","14.520","","",""
"11/04/17 12:00:00","","","","","","","","","","","","","7.057","8.155","8.881"
"11/04/17 11:45:17","9.812","14.005","","","","","","","","","","","","",""
"11/04/17 11:45:14","","","13.125","26.441","8.435","8.980","13.310","","","","","","","",""
"11/04/17 11:45:07","","","","","","","","14.812","15.234","8.495","9.120","14.530","","",""
"11/04/17 11:30:17","10.062","14.004","","","","","","","","","","","","",""
"11/04/17 11:30:14","","","13.125","26.437","8.495","8.990","13.300","","","","","","","",""
"11/04/17 11:30:07","","","","","","","","14.812","15.233","8.495","9.120","14.530","","",""
"11/04/17 11:15:17","10.437","14.006","","","","","","","","","","","","",""
"11/04/17 11:15:14","","","13.125","26.434","8.495","8.969","13.310","","","","","","","",""
"11/04/17 11:15:07","","","","","","","","14.875","15.239","8.554","9.139","14.550","","",""
"11/04/17 11:00:17","10.625","14.005","","","","","","","","","","","","",""
"11/04/17 11:00:14","","","13.125","26.426","8.435","9.020","13.300","","","","","","","",""
"11/04/17 11:00:07","","","","","","","","14.875","15.232","8.495","9.150","14.560","","",""
"11/04/17 11:00:00","","","","","","","","","","","","","8.513","8.172","19.784"
"11/04/17 10:45:17","10.875","14.004","","","","","","","","","","","","",""
"11/04/17 10:45:14","","","13.062","26.419","8.525","9.000","13.300","","","","","","","",""
"11/04/17 10:45:07","","","","","","","","14.875","15.234","8.584","9.160","14.580","","",""
"11/04/17 10:30:17","11.062","14.002","","","","","","","","","","","","",""
"11/04/17 10:30:14","","","13.125","26.426","8.554","8.990","13.310","","","","","","","",""
"11/04/17 10:30:07","","","","","","","","14.875","15.232","8.584","9.179","14.590","","",""
"11/04/17 10:15:17","11.312","14.000","","","","","","","","","","","","",""
"11/04/17 10:15:14","","","13.125","26.424","8.525","8.980","13.310","","","","","","","",""
"11/04/17 10:15:07","","","","","","","","14.875","15.225","8.525","9.139","14.610","","",""
"11/04/17 10:00:17","11.562","13.998","","","","","","","","","","","","",""
"11/04/17 10:00:14","","","13.062","26.391","8.465","8.950","13.300","","","","","","","",""
"11/04/17 10:00:07","","","","","","","","14.937","15.224","8.525","9.150","14.620","","",""
"11/04/17 10:00:00","","","","","","","","","","","","","9.605","8.164","8.829"
"11/04/17 09:45:17","11.625","13.997","","","","","","","","","","","","",""
"11/04/17 09:45:14","","","13.062","26.385","8.495","8.950","13.300","","","","","","","",""
"11/04/17 09:45:07","","","","","","","","14.937","15.220","8.554","9.129","14.630","","",""
"11/04/17 09:30:17","11.875","13.997","","","","","","","","","","","","",""
"11/04/17 09:30:14","","","13.062","26.417","8.554","8.959","13.300","","","","","","","",""
"11/04/17 09:30:07","","","","","","","","15.000","15.217","8.554","9.080","14.640","","",""
"11/04/17 09:15:17","12.125","13.997","","","","","","","","","","","","",""
"11/04/17 09:15:14","","","13.125","26.403","8.525","8.969","13.290","","","","","","","",""
"11/04/17 09:15:07","","","","","","","","15.000","15.214","8.525","8.990","14.660","","",""
"11/04/17 09:00:17","12.250","13.996","","","","","","","","","","","","",""
"11/04/17 09:00:14","","","13.125","26.410","8.465","8.959","13.290","","","","","","","",""
"11/04/17 09:00:07","","","","","","","","15.000","15.212","8.435","9.009","14.670","","",""
"11/04/17 09:00:00","","","","","","","","","","","","","10.380","8.129","17.877"
"11/04/17 08:45:17","12.500","13.995","","","","","","","","","","","","",""
"11/04/17 08:45:14","","","13.062","26.411","8.495","8.959","13.300","","","","","","","",""
"11/04/17 08:45:07","","","","","","","","15.000","15.222","8.554","9.059","14.680","","",""
"11/04/17 08:30:17","12.687","13.993","","","","","","","","","","","","",""
"11/04/17 08:30:14","","","13.125","26.401","8.465","8.959","13.290","","","","","","","",""
"11/04/17 08:30:07","","","","","","","","15.000","15.221","8.554","9.070","14.690","","",""
"11/04/17 08:15:17","12.937","13.991","","","","","","","","","","","","",""
"11/04/17 08:15:14","","","13.125","26.426","8.525","8.950","13.290","","","","","","","",""
"11/04/17 08:15:07","","","","","","","","15.000","15.221","8.554","9.120","14.690","","",""
"11/04/17 08:00:17","13.187","13.989","","","","","","","","","","","","",""
"11/04/17 08:00:14","","","13.062","26.421","8.495","8.969","13.290","","","","","","","",""
"11/04/17 08:00:07","","","","","","","","15.000","15.222","8.525","9.139","14.700","","",""
"11/04/17 08:00:00","","","","","","","","","","","","","11.365","8.155","14.578"
"11/04/17 07:45:17","13.562","13.986","","","","","","","","","","","","",""
"11/04/17 07:45:14","","","13.062","26.415","8.525","8.980","13.300","","","","","","","",""
"11/04/17 07:45:07","","","","","","","","15.000","15.217","8.554","9.089","14.720","","",""
"11/04/17 07:30:17","14.000","13.986","","","","","","","","","","","","",""
"11/04/17 07:30:14","","","13.062","26.402","8.554","8.969","13.290","","","","","","","",""
"11/04/17 07:30:07","","","","","","","","15.000","15.213","8.584","9.120","14.730","","",""
"11/04/17 07:15:17","14.312","13.981","","","","","","","","","","","","",""
"11/04/17 07:15:14","","","13.062","26.412","8.584","8.980","13.290","","","","","","","",""
"11/04/17 07:15:07","","","","","","","","15.000","15.207","8.554","9.190","14.740","","",""
"11/04/17 07:00:17","14.625","13.980","","","","","","","","","","","","",""
"11/04/17 07:00:14","","","13.125","26.403","8.435","8.980","13.290","","","","","","","",""
"11/04/17 07:00:07","","","","","","","","15.062","15.209","8.495","9.179","14.750","","",""
"11/04/17 07:00:00","","","","","","","","","","","","","12.697","8.146","7.647"
"11/04/17 06:45:17","14.812","13.976","","","","","","","","","","","","",""
"11/04/17 06:45:14","","","13.125","26.411","8.584","8.969","13.290","","","","","","","",""
"11/04/17 06:45:07","","","","","","","","15.062","15.208","8.584","9.160","14.770","","",""
"11/04/17 06:30:17","15.000","13.978","","","","","","","","","","","","",""
"11/04/17 06:30:14","","","13.062","26.405","8.554","8.950","13.290","","","","","","","",""
"11/04/17 06:30:07","","","","","","","","15.062","15.205","8.554","9.089","14.780","","",""
"11/04/17 06:15:17","15.250","13.975","","","","","","","","","","","","",""
"11/04/17 06:15:14","","","13.125","26.388","8.525","8.950","13.290","","","","","","","",""
"11/04/17 06:15:07","","","","","","","","15.062","15.203","8.584","9.080","14.790","","",""
"11/04/17 06:00:17","15.500","13.972","","","","","","","","","","","","",""
"11/04/17 06:00:14","","","13.062","26.404","8.495","8.950","13.290","","","","","","","",""
"11/04/17 06:00:07","","","","","","","","15.062","15.206","8.525","9.190","14.780","","",""
"11/04/17 06:00:00","","","","","","","","","","","","","13.651","8.146","7.481"
"11/04/17 05:45:17","15.750","13.970","","","","","","","","","","","","",""
"11/04/17 05:45:14","","","13.125","26.401","8.584","8.969","13.290","","","","","","","",""
"11/04/17 05:45:07","","","","","","","","15.125","15.200","8.584","9.230","14.730","","",""
"11/04/17 05:30:17","16.000","13.967","","","","","","","","","","","","",""
"11/04/17 05:30:14","","","13.062","26.386","8.554","8.980","13.290","","","","","","","",""
"11/04/17 05:30:07","","","","","","","","15.187","15.199","8.584","9.169","14.600","","",""
"11/04/17 05:15:17","16.187","13.967","","","","","","","","","","","","",""
"11/04/17 05:15:14","","","13.062","26.380","8.525","8.980","13.290","","","","","","","",""
"11/04/17 05:15:07","","","","","","","","15.187","15.200","8.614","9.219","14.550","","",""
"11/04/17 05:00:17","16.437","13.965","","","","","","","","","","","","",""
"11/04/17 05:00:14","","","13.062","26.392","8.495","8.969","13.290","","","","","","","",""
"11/04/17 05:00:07","","","","","","","","15.187","15.197","8.554","9.219","14.560","","",""
"11/04/17 05:00:00","","","","","","","","","","","","","14.686","8.129","7.656"
"11/04/17 04:45:17","16.625","13.963","","","","","","","","","","","","",""
"11/04/17 04:45:14","","","13.062","26.374","8.554","8.959","13.280","","","","","","","",""
"11/04/17 04:45:07","","","","","","","","15.187","15.195","8.584","9.240","14.590","","",""
"11/04/17 04:30:17","16.750","13.963","","","","","","","","","","","","",""
"11/04/17 04:30:14","","","13.062","26.390","8.584","8.980","13.280","","","","","","","",""
"11/04/17 04:30:07","","","","","","","","15.187","15.191","8.554","9.209","14.610","","",""
"11/04/17 04:15:17","16.875","13.963","","","","","","","","","","","","",""
"11/04/17 04:15:14","","","13.125","26.361","8.584","8.980","13.280","","","","","","","",""
"11/04/17 04:15:07","","","","","","","","15.187","15.194","8.584","9.230","14.640","","",""
"11/04/17 04:00:17","17.000","13.963","","","","","","","","","","","","",""
"11/04/17 04:00:17","17.000","13.963","","","","","","","","","","","","",""
"11/04/17 04:00:14","","","13.062","26.368","8.495","8.980","13.290","","","","","","","",""
"11/04/17 04:00:14","","","13.062","26.368","8.495","8.980","13.290","","","","","","","",""
"11/04/17 04:00:07","","","","","","","","15.187","15.193","8.554","9.250","14.640","","",""
"11/04/17 04:00:07","","","","","","","","15.187","15.193","8.554","9.250","14.640","","",""
"11/04/17 04:00:00","","","","","","","","","","","","","15.222","8.146","7.674"
"11/04/17 04:00:00","","","","","","","","","","","","","15.222","8.146","7.674"
"11/04/17 03:45:17","17.187","13.963","","","","","","","","","","","","",""
"11/04/17 03:45:17","17.187","13.963","","","","","","","","","","","","",""
"11/04/17 03:45:14","","","13.125","26.388","8.584","9.009","13.280","","","","","","","",""
"11/04/17 03:45:14","","","13.125","26.388","8.584","9.009","13.280","","","","","","","",""
"11/04/17 03:45:07","","","","","","","","15.250","15.192","8.584","9.240","14.660","","",""
"11/04/17 03:45:07","","","","","","","","15.250","15.192","8.584","9.240","14.660","","",""
"11/04/17 03:30:17","17.312","13.963","","","","","","","","","","","","",""
"11/04/17 03:30:17","17.312","13.963","","","","","","","","","","","","",""
"11/04/17 03:30:14","","","13.062","26.380","8.584","8.990","13.280","","","","","","","",""
"11/04/17 03:30:14","","","13.062","26.380","8.584","8.990","13.280","","","","","","","",""
"11/04/17 03:30:07","","","","","","","","15.250","15.197","8.614","9.280","14.680","","",""
"11/04/17 03:30:07","","","","","","","","15.250","15.197","8.614","9.280","14.680","","",""
"11/04/17 03:15:17","17.375","13.962","","","","","","","","","","","","",""
"11/04/17 03:15:17","17.375","13.962","","","","","","","","","","","","",""
"11/04/17 03:15:14","","","13.062","26.373","8.554","8.969","13.280","","","","","","","",""
"11/04/17 03:15:14","","","13.062","26.373","8.554","8.969","13.280","","","","","","","",""
"11/04/17 03:15:07","","","","","","","","15.250","15.194","8.614","9.299","14.670","","",""
"11/04/17 03:15:07","","","","","","","","15.250","15.194","8.614","9.299","14.670","","",""
"11/04/17 03:00:17","17.312","13.961","","","","","","","","","","","","",""
"11/04/17 03:00:14","","","13.062","26.379","8.525","8.969","13.290","","","","","","","",""
"11/04/17 03:00:07","","","","","","","","15.250","15.194","8.584","9.309","14.660","","",""
"11/04/17 03:00:00","","","","","","","","","","","","","15.617","8.146","7.665"
"11/04/17 02:45:17","17.250","13.960","","","","","","","","","","","","",""
"11/04/17 02:45:14","","","13.062","26.374","8.554","8.980","13.280","","","","","","","",""
"11/04/17 02:45:07","","","","","","","","15.250","15.192","8.614","9.330","14.690","","",""
"11/04/17 02:30:17","17.250","13.961","","","","","","","","","","","","",""
"11/04/17 02:30:14","","","13.062","26.384","8.584","8.990","13.280","","","","","","","",""
"11/04/17 02:30:07","","","","","","","","15.250","15.191","8.584","9.280","14.690","","",""
"11/04/17 02:15:17","17.437","13.958","","","","","","","","","","","","",""
"11/04/17 02:15:14","","","13.062","26.382","8.584","8.980","13.270","","","","","","","",""
"11/04/17 02:15:07","","","","","","","","15.250","15.183","8.584","9.290","14.720","","",""
"11/04/17 02:00:17","17.562","13.959","","","","","","","","","","","","",""
"11/04/17 02:00:17","17.562","13.959","","","","","","","","","","","","",""
"11/04/17 02:00:14","","","13.062","26.376","10.641","8.969","13.280","","","","","","","",""
"11/04/17 02:00:14","","","13.062","26.376","10.641","8.969","13.280","","","","","","","",""
"11/04/17 02:00:07","","","","","","","","15.312","15.188","10.671","9.349","14.740","","",""
"11/04/17 02:00:07","","","","","","","","15.312","15.188","10.671","9.349","14.740","","",""
"11/04/17 02:00:00","","","","","","","","","","","","","15.894","10.509","10.299"
"11/04/17 02:00:00","","","","","","","","","","","","","15.894","10.509","10.299"
"11/04/17 01:45:17","17.687","13.958","","","","","","","","","","","","",""
"11/04/17 01:45:17","17.687","13.958","","","","","","","","","","","","",""
"11/04/17 01:45:14","","","13.062","26.378","10.730","8.959","13.270","","","","","","","",""
"11/04/17 01:45:14","","","13.062","26.378","10.730","8.959","13.270","","","","","","","",""
"11/04/17 01:45:07","","","","","","","","15.250","15.187","10.730","9.320","14.760","","",""
"11/04/17 01:45:07","","","","","","","","15.250","15.187","10.730","9.320","14.760","","",""
"11/04/17 01:30:17","17.812","13.959","","","","","","","","","","","","",""
"11/04/17 01:30:17","17.812","13.959","","","","","","","","","","","","",""
"11/04/17 01:30:14","","","13.062","26.386","10.730","8.959","13.270","","","","","","","",""
"11/04/17 01:30:14","","","13.062","26.386","10.730","8.959","13.270","","","","","","","",""
"11/04/17 01:30:07","","","","","","","","15.250","15.188","10.760","9.309","14.770","","",""
"11/04/17 01:30:07","","","","","","","","15.250","15.188","10.760","9.309","14.770","","",""
"11/04/17 01:15:17","18.062","13.960","","","","","","","","","","","","",""
"11/04/17 01:15:17","18.062","13.960","","","","","","","","","","","","",""
"11/04/17 01:15:14","","","13.125","26.384","10.730","8.969","13.280","","","","","","","",""
"11/04/17 01:15:14","","","13.125","26.384","10.730","8.969","13.280","","","","","","","",""
"11/04/17 01:15:07","","","","","","","","15.250","15.190","10.760","9.270","14.860","","",""
"11/04/17 01:15:07","","","","","","","","15.250","15.190","10.760","9.270","14.860","","",""
"11/04/17 01:00:17","18.125","13.961","","","","","","","","","","","","",""
"11/04/17 01:00:14","","","13.062","26.382","10.701","8.959","13.280","","","","","","","",""
"11/04/17 01:00:07","","","","","","","","15.250","15.184","10.701","9.309","14.930","","",""
"11/04/17 01:00:00","","","","","","","","","","","","","16.585","10.526","10.299"
"11/04/17 00:45:17","18.312","13.960","","","","","","","","","","","","",""
"11/04/17 00:45:14","","","13.062","26.380","10.730","8.990","13.280","","","","","","","",""
"11/04/17 00:45:07","","","","","","","","15.250","15.189","10.760","9.280","14.900","","",""
"11/04/17 00:30:17","18.375","13.960","","","","","","","","","","","","",""
"11/04/17 00:30:14","","","13.062","26.367","10.730","8.980","13.280","","","","","","","",""
"11/04/17 00:30:07","","","","","","","","15.250","15.188","10.760","9.320","14.900","","",""
"11/04/17 00:15:17","18.375","13.961","","","","","","","","","","","","",""
"11/04/17 00:15:14","","","13.062","26.379","10.730","9.000","13.270","","","","","","","",""
"11/04/17 00:15:07","","","","","","","","15.250","15.192","10.760","9.330","14.910","","",""
"11/04/17 00:00:17","18.125","13.961","","","","","","","","","","","","",""
"11/04/17 00:00:14","","","13.062","26.391","10.730","8.990","13.270","","","","","","","",""
"11/04/17 00:00:07","","","","","","","","15.250","15.190","10.730","9.349","14.880","","",""
"11/04/17 00:00:00","","","","","","","","","","","","","16.608","10.526","10.308"
"11/03/17 23:45:17","17.937","13.959","","","","","","","","","","","","",""
"11/03/17 23:45:14","","","13.062","26.373","10.730","8.969","13.270","","","","","","","",""
"11/03/17 23:45:07","","","","","","","","15.312","15.189","10.760","9.339","14.870","","",""
"11/03/17 23:30:17","17.812","13.957","","","","","","","","","","","","",""
"11/03/17 23:30:14","","","13.062","26.363","10.730","9.009","13.270","","","","","","","",""
"11/03/17 23:30:07","","","","","","","","15.375","15.192","10.760","9.349","14.940","","",""
"11/03/17 23:15:17","17.812","13.956","","","","","","","","","","","","",""
"11/03/17 23:15:14","","","13.062","26.390","10.790","9.009","13.270","","","","","","","",""
"11/03/17 23:15:07","","","","","","","","15.312","15.188","10.760","9.330","14.970","","",""
"11/03/17 23:00:17","17.875","13.954","","","","","","","","","","","","",""
"11/03/17 23:00:14","","","13.062","26.386","10.760","8.990","13.270","","","","","","","",""
"11/03/17 23:00:07","","","","","","","","15.375","15.184","10.760","9.320","14.980","","",""
"11/03/17 23:00:00","","","","","","","","","","","","","16.378","10.518","10.316"
"11/03/17 22:45:17","18.125","13.952","","","","","","","","","","","","",""
"11/03/17 22:45:14","","","13.062","26.383","10.790","9.000","13.280","","","","","","","",""
"11/03/17 22:45:07","","","","","","","","15.375","15.184","10.790","9.330","15.000","","",""
"11/03/17 22:30:17","18.375","13.953","","","","","","","","","","","","",""
"11/03/17 22:30:14","","","13.062","26.386","10.790","8.990","13.270","","","","","","","",""
"11/03/17 22:30:07","","","","","","","","15.375","15.183","10.760","9.339","14.990","","",""
"11/03/17 22:15:17","18.687","13.951","","","","","","","","","","","","",""
"11/03/17 22:15:14","","","13.062","26.383","10.790","8.969","13.270","","","","","","","",""
"11/03/17 22:15:07","","","","","","","","15.375","15.188","10.790","9.349","15.010","","",""
"11/03/17 22:00:17","18.687","13.950","","","","","","","","","","","","",""
"11/03/17 22:00:14","","","13.125","26.373","10.730","8.959","13.270","","","","","","","",""
"11/03/17 22:00:07","","","","","","","","15.375","15.190","10.760","9.360","15.030","","",""
"11/03/17 22:00:00","","","","","","","","","","","","","17.270","10.526","10.308"
"11/03/17 21:45:17","18.687","13.948","","","","","","","","","","","","",""
"11/03/17 21:45:14","","","13.062","26.366","10.760","8.959","13.270","","","","","","","",""
"11/03/17 21:45:07","","","","","","","","15.437","15.190","10.820","9.450","15.050","","",""
"11/03/17 21:30:17","18.437","13.947","","","","","","","","","","","","",""
"11/03/17 21:30:14","","","13.062","26.367","10.730","8.940","13.270","","","","","","","",""
"11/03/17 21:30:07","","","","","","","","16.375","15.214","10.790","9.610","15.120","","",""
"11/03/17 21:15:17","18.312","13.947","","","","","","","","","","","","",""
"11/03/17 21:15:14","","","13.062","26.338","10.790","8.929","13.270","","","","","","","",""
"11/03/17 21:15:07","","","","","","","","15.375","15.168","10.760","9.339","15.060","","",""
"11/03/17 21:00:17","18.312","13.946","","","","","","","","","","","","",""
"11/03/17 21:00:14","","","13.062","26.365","10.760","8.940","13.270","","","","","","","",""
"11/03/17 21:00:07","","","","","","","","15.437","15.172","10.760","9.339","15.070","","",""
"11/03/17 21:00:00","","","","","","","","","","","","","17.019","10.553","10.316"
"11/03/17 20:45:17","18.500","13.945","","","","","","","","","","","","",""
"11/03/17 20:45:14","","","13.062","26.359","10.820","8.929","13.270","","","","","","","",""
"11/03/17 20:45:07","","","","","","","","15.500","15.173","10.790","9.320","15.060","","",""
"11/03/17 20:30:17","18.687","13.946","","","","","","","","","","","","",""
"11/03/17 20:30:14","","","13.062","26.358","10.790","8.929","13.270","","","","","","","",""
"11/03/17 20:30:07","","","","","","","","15.500","15.169","10.820","9.270","15.060","","",""
"11/03/17 20:15:17","18.875","13.946","","","","","","","","","","","","",""
"11/03/17 20:15:14","","","13.062","26.372","10.820","8.929","13.270","","","","","","","",""
"11/03/17 20:15:07","","","","","","","","15.562","15.175","10.820","9.290","15.020","","",""
"11/03/17 20:00:17","19.125","13.943","","","","","","","","","","","","",""
"11/03/17 20:00:14","","","13.062","26.359","10.790","8.919","13.270","","","","","","","",""
"11/03/17 20:00:07","","","","","","","","15.562","15.168","10.790","9.309","15.020","","",""
"11/03/17 20:00:00","","","","","","","","","","","","","17.997","10.553","10.334"
"11/03/17 19:45:17","19.375","13.940","","","","","","","","","","","","",""
"11/03/17 19:45:14","","","13.062","26.353","10.820","8.940","13.270","","","","","","","",""
"11/03/17 19:45:07","","","","","","","","15.562","15.163","10.820","9.339","15.040","","",""
"11/03/17 19:30:17","19.812","13.935","","","","","","","","","","","","",""
"11/03/17 19:30:14","","","13.062","26.334","10.820","8.950","13.260","","","","","","","",""
"11/03/17 19:30:07","","","","","","","","15.625","15.157","10.820","9.309","15.010","","",""
"11/03/17 19:15:17","20.187","13.935","","","","","","","","","","","","",""
"11/03/17 19:15:14","","","13.125","26.341","10.820","8.940","13.270","","","","","","","",""
"11/03/17 19:15:07","","","","","","","","15.687","15.162","10.820","9.339","14.950","","",""
"11/03/17 19:00:17","20.562","13.935","","","","","","","","","","","","",""
"11/03/17 19:00:14","","","13.062","26.359","10.820","8.919","13.270","","","","","","","",""
"11/03/17 19:00:07","","","","","","","","15.687","15.163","10.820","9.339","14.950","","",""
"11/03/17 19:00:00","","","","","","","","","","","","","19.887","10.570","10.360"
"11/03/17 18:45:17","21.062","13.935","","","","","","","","","","","","",""
"11/03/17 18:45:14","","","13.062","26.357","10.820","8.900","13.270","","","","","","","",""
"11/03/17 18:45:07","","","","","","","","15.562","15.165","10.850","9.370","14.960","","",""
"11/03/17 18:30:17","21.687","13.934","","","","","","","","","","","","",""
"11/03/17 18:30:14","","","13.062","26.362","10.850","8.919","13.260","","","","","","","",""
"11/03/17 18:30:07","","","","","","","","15.312","15.161","10.850","9.379","14.970","","",""
"11/03/17 18:15:17","22.437","13.935","","","","","","","","","","","","",""
"11/03/17 18:15:14","","","13.062","26.358","10.850","8.919","13.260","","","","","","","",""
"11/03/17 18:15:07","","","","","","","","15.312","15.155","10.850","9.429","14.990","","",""
"11/03/17 18:00:17","23.062","13.933","","","","","","","","","","","","",""
"11/03/17 18:00:14","","","13.062","26.333","10.820","8.919","13.260","","","","","","","",""
"11/03/17 18:00:07","","","","","","","","15.375","15.161","10.850","9.410","14.980","","",""
"11/03/17 18:00:00","","","","","","","","","","","","","23.215","10.570","13.729"
"11/03/17 17:45:17","23.562","13.932","","","","","","","","","","","","",""
"11/03/17 17:45:14","","","13.062","26.333","10.850","8.910","13.260","","","","","","","",""
"11/03/17 17:45:07","","","","","","","","15.375","15.166","10.879","9.429","14.860","","",""
"11/03/17 17:30:17","24.187","13.933","","","","","","","","","","","","",""
"11/03/17 17:30:14","","","13.125","26.319","10.850","8.889","13.270","","","","","","","",""
"11/03/17 17:30:07","","","","","","","","15.437","15.159","10.879","9.419","14.930","","",""
"11/03/17 17:15:17","24.812","13.930","","","","","","","","","","","","",""
"11/03/17 17:15:14","","","13.062","26.347","10.909","8.900","13.250","","","","","","","",""
"11/03/17 17:15:07","","","","","","","","15.625","15.161","10.909","9.400","15.010","","",""
"11/03/17 17:00:17","25.500","13.924","","","","","","","","","","","","",""
"11/03/17 17:00:14","","","13.062","26.343","10.969","8.900","13.260","","","","","","","",""
"11/03/17 17:00:07","","","","","","","","15.812","15.151","10.969","9.389","14.990","","",""
"11/03/17 17:00:00","","","","","","","","","","","","","26.892","10.745","11.795"
"11/03/17 16:45:17","26.437","13.924","","","","","","","","","","","","",""
"11/03/17 16:45:14","","","13.062","26.344","10.999","8.910","13.250","","","","","","","",""
"11/03/17 16:45:07","","","","","","","","15.687","15.155","11.028","9.389","15.050","","",""
"11/03/17 16:30:17","27.187","13.922","","","","","","","","","","","","",""
"11/03/17 16:30:14","","","13.062","26.338","11.178","8.900","13.250","","","","","","","",""
"11/03/17 16:30:07","","","","","","","","15.562","15.153","11.148","9.389","14.970","","",""
"11/03/17 16:15:17","27.687","13.921","","","","","","","","","","","","",""
"11/03/17 16:15:14","","","13.062","26.338","11.118","8.919","13.260","","","","","","","",""
"11/03/17 16:15:07","","","","","","","","15.375","15.151","11.118","9.379","14.890","","",""
"11/03/17 16:00:17","28.875","13.920","","","","","","","","","","","","",""
"11/03/17 16:00:14","","","13.062","26.341","11.237","8.919","13.260","","","","","","","",""
"11/03/17 16:00:07","","","","","","","","15.562","15.146","11.327","9.360","14.910","","",""
"11/03/17 16:00:00","","","","","","","","","","","","","33.219","11.559","12.399"
"11/03/17 15:45:17","28.437","13.918","","","","","","","","","","","","",""
"11/03/17 15:45:14","","","13.062","26.332","9.538","8.940","13.250","","","","","","","",""
"11/03/17 15:45:07","","","","","","","","15.687","15.150","9.568","9.320","15.100","","",""
"11/03/17 15:30:17","27.375","13.919","","","","","","","","","","","","",""
"11/03/17 15:30:14","","","13.062","26.340","9.806","8.929","13.250","","","","","","","",""
"11/03/17 15:30:07","","","","","","","","15.687","15.149","9.151","9.290","15.000","","",""
"11/03/17 15:15:17","28.062","13.920","","","","","","","","","","","","",""
"11/03/17 15:15:14","","","13.062","26.334","8.793","8.980","13.260","","","","","","","",""
"11/03/17 15:15:07","","","","","","","","15.687","15.148","8.823","9.290","14.880","","",""
"11/03/17 15:00:17","28.062","13.921","","","","","","","","","","","","",""
"11/03/17 15:00:14","","","13.062","26.335","8.793","8.980","13.260","","","","","","","",""
"11/03/17 15:00:07","","","","","","","","15.625","15.152","8.793","9.330","14.800","","",""
"11/03/17 15:00:00","","","","","","","","","","","","","30.300","8.269","20.257"
"11/03/17 14:45:17","27.812","13.921","","","","","","","","","","","","",""
"11/03/17 14:45:14","","","13.062","26.339","8.793","8.980","13.260","","","","","","","",""
"11/03/17 14:45:07","","","","","","","","15.500","15.150","8.793","9.360","14.470","","",""
"11/03/17 14:30:17","28.687","13.921","","","","","","","","","","","","",""
"11/03/17 14:30:14","","","13.062","26.331","8.763","9.000","13.270","","","","","","","",""
"11/03/17 14:30:07","","","","","","","","15.500","15.151","8.763","9.360","14.390","","",""
"11/03/17 14:15:17","29.625","13.920","","","","","","","","","","","","",""
"11/03/17 14:15:14","","","13.062","26.336","8.852","8.959","13.260","","","","","","","",""
