
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20231218,,Exported,"Aqua4Plus 1.9.6"
# Records,  34937 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.38,13.511,
,Maximum,37.19,14.257,
,Mean,15.19,13.909,
,Variance,85.715,0.0086,
,Std Deviation,9.258,0.0925,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
27417,29-Sep-24 05:25:14,18.75,13.841
27418,29-Sep-24 05:40:14,18.75,13.840
27419,29-Sep-24 05:55:14,18.69,13.841
27420,29-Sep-24 06:10:14,18.75,13.841
27421,29-Sep-24 06:25:14,18.88,13.844
27422,29-Sep-24 06:40:14,19.06,13.844
27423,29-Sep-24 06:55:14,19.13,13.846
27424,29-Sep-24 07:10:14,19.13,13.847
27425,29-Sep-24 07:25:14,19.25,13.849
27426,29-Sep-24 07:40:14,19.44,13.848
27427,29-Sep-24 07:55:14,19.50,13.850
27428,29-Sep-24 08:10:14,19.56,13.852
27429,29-Sep-24 08:25:14,19.56,13.854
27430,29-Sep-24 08:40:14,19.63,13.854
27431,29-Sep-24 08:55:14,19.38,13.857
27432,29-Sep-24 09:10:14,19.31,13.858
27433,29-Sep-24 09:25:14,19.25,13.860
27434,29-Sep-24 09:40:14,19.44,13.857
27435,29-Sep-24 09:55:14,19.44,13.860
27436,29-Sep-24 10:10:14,19.44,13.860
27437,29-Sep-24 10:25:14,19.44,13.861
27438,29-Sep-24 10:40:14,19.56,13.860
27439,29-Sep-24 10:55:14,19.81,13.857
27440,29-Sep-24 11:10:14,20.69,13.855
27441,29-Sep-24 11:25:14,22.50,13.854
27442,29-Sep-24 11:40:14,24.06,13.853
27443,29-Sep-24 11:55:14,23.50,13.854
27444,29-Sep-24 12:10:14,23.38,13.850
27445,29-Sep-24 12:25:14,23.50,13.848
27446,29-Sep-24 12:40:14,23.75,13.843
27447,29-Sep-24 12:55:14,23.88,13.842
27448,29-Sep-24 13:10:14,23.69,13.839
27449,29-Sep-24 13:25:14,23.75,13.837
27450,29-Sep-24 13:40:14,23.88,13.835
27451,29-Sep-24 13:55:14,23.88,13.838
27452,29-Sep-24 14:10:14,23.81,13.836
27453,29-Sep-24 14:25:14,23.63,13.835
27454,29-Sep-24 14:40:14,23.50,13.834
27455,29-Sep-24 14:55:14,23.06,13.832
27456,29-Sep-24 15:10:14,22.81,13.833
27457,29-Sep-24 15:25:14,22.50,13.834
27458,29-Sep-24 15:40:14,22.25,13.836
27459,29-Sep-24 15:55:14,21.88,13.835
27460,29-Sep-24 16:10:14,21.69,13.834
27461,29-Sep-24 16:25:14,21.50,13.834
27462,29-Sep-24 16:40:14,21.38,13.836
27463,29-Sep-24 16:55:14,21.25,13.836
27464,29-Sep-24 17:10:14,21.13,13.839
27465,29-Sep-24 17:25:14,20.94,13.839
27466,29-Sep-24 17:40:14,20.88,13.838
27467,29-Sep-24 17:55:14,20.69,13.838
27468,29-Sep-24 18:10:14,20.44,13.842
27469,29-Sep-24 18:25:14,20.13,13.852
27470,29-Sep-24 18:40:14,20.06,13.853
27471,29-Sep-24 18:55:14,19.88,13.852
27472,29-Sep-24 19:10:14,19.75,13.853
27473,29-Sep-24 19:25:14,19.75,13.854
27474,29-Sep-24 19:40:14,19.75,13.855
27475,29-Sep-24 19:55:14,19.69,13.856
27476,29-Sep-24 20:10:14,19.56,13.858
27477,29-Sep-24 20:25:14,19.56,13.858
27478,29-Sep-24 20:40:14,19.63,13.858
27479,29-Sep-24 20:55:14,19.56,13.859
27480,29-Sep-24 21:10:14,19.50,13.857
27481,29-Sep-24 21:25:14,19.38,13.858
27482,29-Sep-24 21:40:14,19.44,13.859
27483,29-Sep-24 21:55:14,19.31,13.860
27484,29-Sep-24 22:10:14,19.25,13.859
27485,29-Sep-24 22:25:14,19.19,13.857
27486,29-Sep-24 22:40:14,19.19,13.857
27487,29-Sep-24 22:55:14,19.13,13.857
27488,29-Sep-24 23:10:14,19.06,13.857
27489,29-Sep-24 23:25:14,19.00,13.858
27490,29-Sep-24 23:40:14,19.00,13.857
27491,29-Sep-24 23:55:14,18.94,13.857
27492,30-Sep-24 00:10:14,18.94,13.859
27493,30-Sep-24 00:25:14,18.94,13.859
27494,30-Sep-24 00:40:14,19.06,13.859
27495,30-Sep-24 00:55:14,19.06,13.860
27496,30-Sep-24 01:10:14,19.13,13.860
27497,30-Sep-24 01:25:14,19.13,13.859
27498,30-Sep-24 01:40:14,19.19,13.857
27499,30-Sep-24 01:55:14,19.19,13.856
27500,30-Sep-24 02:10:14,19.13,13.855
27501,30-Sep-24 02:25:14,19.13,13.854
27502,30-Sep-24 02:40:14,19.19,13.855
27503,30-Sep-24 02:55:14,19.13,13.857
27504,30-Sep-24 03:10:14,19.13,13.856
27505,30-Sep-24 03:25:14,19.13,13.856
27506,30-Sep-24 03:40:14,19.19,13.859
27507,30-Sep-24 03:55:14,19.13,13.860
27508,30-Sep-24 04:10:14,19.06,13.861
27509,30-Sep-24 04:25:14,19.06,13.862
27510,30-Sep-24 04:40:14,19.13,13.863
27511,30-Sep-24 04:55:14,19.06,13.864
27512,30-Sep-24 05:10:14,18.94,13.866
27513,30-Sep-24 05:25:14,18.94,13.865
27514,30-Sep-24 05:40:14,19.00,13.866
27515,30-Sep-24 05:55:14,18.94,13.868
27516,30-Sep-24 06:10:14,18.94,13.869
27517,30-Sep-24 06:25:14,18.94,13.871
27518,30-Sep-24 06:40:14,19.13,13.873
27519,30-Sep-24 06:55:14,19.06,13.872
27520,30-Sep-24 07:10:14,19.13,13.874
27521,30-Sep-24 07:25:14,19.13,13.873
27522,30-Sep-24 07:40:14,19.19,13.874
27523,30-Sep-24 07:55:14,19.19,13.875
27524,30-Sep-24 08:10:14,19.44,13.878
27525,30-Sep-24 08:25:14,19.56,13.878
27526,30-Sep-24 08:40:14,19.63,13.878
27527,30-Sep-24 08:55:14,19.75,13.879
27528,30-Sep-24 09:10:14,20.00,13.880
27529,30-Sep-24 09:25:14,20.00,13.881
27530,30-Sep-24 09:40:14,19.88,13.881
27531,30-Sep-24 09:55:14,19.81,13.881
27532,30-Sep-24 10:10:14,19.81,13.881
27533,30-Sep-24 10:25:14,19.94,13.881
27534,30-Sep-24 10:40:14,20.00,13.880
27535,30-Sep-24 10:55:14,20.13,13.878
27536,30-Sep-24 11:10:14,20.44,13.881
27537,30-Sep-24 11:25:14,20.38,13.878
27538,30-Sep-24 11:40:14,20.44,13.876
27539,30-Sep-24 11:55:14,20.56,13.872
27540,30-Sep-24 12:10:14,20.31,13.875
27541,30-Sep-24 12:25:14,20.19,13.871
27542,30-Sep-24 12:40:14,20.19,13.870
27543,30-Sep-24 12:55:14,20.13,13.868
27544,30-Sep-24 13:10:14,20.06,13.868
27545,30-Sep-24 13:25:14,20.06,13.868
27546,30-Sep-24 13:40:14,20.31,13.865
27547,30-Sep-24 13:55:14,20.81,13.869
27548,30-Sep-24 14:10:14,21.38,13.865
27549,30-Sep-24 14:25:14,21.63,13.866
27550,30-Sep-24 14:40:14,22.06,13.864
27551,30-Sep-24 14:55:14,22.13,13.861
27552,30-Sep-24 15:10:14,22.50,13.859
27553,30-Sep-24 15:25:14,22.50,13.856
27554,30-Sep-24 15:40:14,22.38,13.852
27555,30-Sep-24 15:55:14,22.13,13.855
27556,30-Sep-24 16:10:14,21.94,13.856
27557,30-Sep-24 16:25:14,21.56,13.855
27558,30-Sep-24 16:40:14,21.19,13.856
27559,30-Sep-24 16:55:14,20.81,13.855
27560,30-Sep-24 17:10:14,20.56,13.855
27561,30-Sep-24 17:25:14,20.31,13.854
27562,30-Sep-24 17:40:14,20.19,13.853
27563,30-Sep-24 17:55:14,20.00,13.853
27564,30-Sep-24 18:10:14,19.75,13.850
27565,30-Sep-24 18:25:14,19.50,13.848
27566,30-Sep-24 18:40:14,19.44,13.850
27567,30-Sep-24 18:55:14,19.25,13.851
27568,30-Sep-24 19:10:14,19.19,13.856
27569,30-Sep-24 19:25:14,19.13,13.868
27570,30-Sep-24 19:40:14,19.25,13.868
27571,30-Sep-24 19:55:14,19.25,13.870
27572,30-Sep-24 20:10:14,19.31,13.869
27573,30-Sep-24 20:25:14,19.38,13.870
27574,30-Sep-24 20:40:14,19.50,13.870
27575,30-Sep-24 20:55:14,19.38,13.869
27576,30-Sep-24 21:10:14,19.25,13.869
27577,30-Sep-24 21:25:14,19.19,13.870
27578,30-Sep-24 21:40:14,19.25,13.872
27579,30-Sep-24 21:55:14,19.13,13.872
27580,30-Sep-24 22:10:14,19.00,13.872
27581,30-Sep-24 22:25:14,18.88,13.873
27582,30-Sep-24 22:40:14,18.75,13.872
27583,30-Sep-24 22:55:14,18.56,13.871
27584,30-Sep-24 23:10:14,18.50,13.871
27585,30-Sep-24 23:25:14,18.50,13.873
27586,30-Sep-24 23:40:14,18.56,13.873
27587,30-Sep-24 23:55:14,18.56,13.874
27588,1-Oct-24 00:10:14,18.50,13.873
27589,1-Oct-24 00:25:14,18.50,13.873
27590,1-Oct-24 00:40:14,18.56,13.872
27591,1-Oct-24 00:55:14,18.50,13.874
27592,1-Oct-24 01:10:14,18.44,13.872
27593,1-Oct-24 01:25:14,18.44,13.872
27594,1-Oct-24 01:40:14,18.50,13.870
27595,1-Oct-24 01:55:14,18.38,13.869
27596,1-Oct-24 02:10:14,18.25,13.867
27597,1-Oct-24 02:25:14,18.13,13.866
27598,1-Oct-24 02:40:14,18.06,13.866
27599,1-Oct-24 02:55:14,18.00,13.863
27600,1-Oct-24 03:10:14,17.94,13.865
27601,1-Oct-24 03:25:14,17.94,13.865
27602,1-Oct-24 03:40:14,18.00,13.864
27603,1-Oct-24 03:55:14,17.88,13.865
27604,1-Oct-24 04:10:14,17.81,13.866
27605,1-Oct-24 04:25:14,17.81,13.867
27606,1-Oct-24 04:40:14,17.88,13.866
27607,1-Oct-24 04:55:14,17.75,13.865
27608,1-Oct-24 05:10:14,17.63,13.867
27609,1-Oct-24 05:25:14,17.63,13.868
27610,1-Oct-24 05:40:14,17.63,13.871
27611,1-Oct-24 05:55:14,17.56,13.873
27612,1-Oct-24 06:10:14,17.56,13.876
27613,1-Oct-24 06:25:14,17.63,13.876
27614,1-Oct-24 06:40:14,17.75,13.878
27615,1-Oct-24 06:55:14,17.75,13.880
27616,1-Oct-24 07:10:14,17.81,13.880
27617,1-Oct-24 07:25:14,17.94,13.881
27618,1-Oct-24 07:40:14,18.19,13.883
27619,1-Oct-24 07:55:14,18.69,13.884
27620,1-Oct-24 08:10:14,18.69,13.883
27621,1-Oct-24 08:25:14,18.94,13.883
27622,1-Oct-24 08:40:14,19.38,13.884
27623,1-Oct-24 08:55:14,19.75,13.884
27624,1-Oct-24 09:10:14,20.44,13.885
27625,1-Oct-24 09:25:14,20.63,13.884
27626,1-Oct-24 09:40:14,21.31,13.884
27627,1-Oct-24 09:55:14,22.13,13.884
27628,1-Oct-24 10:10:14,22.63,13.883
27629,1-Oct-24 10:25:14,23.06,13.884
27630,1-Oct-24 10:40:14,23.38,13.883
27631,1-Oct-24 10:55:14,24.44,13.881
27632,1-Oct-24 11:10:14,24.94,13.880
27633,1-Oct-24 11:25:14,24.81,13.880
27634,1-Oct-24 11:40:14,24.19,13.879
27635,1-Oct-24 11:55:14,24.00,13.877
27636,1-Oct-24 12:10:14,24.06,13.876
27637,1-Oct-24 12:25:14,24.19,13.875
27638,1-Oct-24 12:40:14,24.06,13.874
27639,1-Oct-24 12:55:14,23.94,13.869
27640,1-Oct-24 13:10:14,23.88,13.869
27641,1-Oct-24 13:25:14,24.19,13.867
27642,1-Oct-24 13:40:14,24.31,13.868
27643,1-Oct-24 13:55:14,24.63,13.868
27644,1-Oct-24 14:10:14,24.13,13.866
27645,1-Oct-24 14:25:14,23.63,13.866
27646,1-Oct-24 14:40:14,23.50,13.864
27647,1-Oct-24 14:55:14,23.06,13.863
27648,1-Oct-24 15:10:14,22.88,13.861
27649,1-Oct-24 15:25:14,22.81,13.861
27650,1-Oct-24 15:40:14,23.19,13.860
27651,1-Oct-24 15:55:14,22.75,13.863
27652,1-Oct-24 16:10:14,22.38,13.864
27653,1-Oct-24 16:25:14,22.13,13.865
27654,1-Oct-24 16:40:14,21.75,13.865
27655,1-Oct-24 16:55:14,21.19,13.865
27656,1-Oct-24 17:10:14,20.81,13.866
27657,1-Oct-24 17:25:14,20.50,13.868
27658,1-Oct-24 17:40:14,20.25,13.868
27659,1-Oct-24 17:55:14,19.94,13.869
27660,1-Oct-24 18:10:14,19.81,13.872
27661,1-Oct-24 18:25:14,19.75,13.874
27662,1-Oct-24 18:40:14,19.63,13.874
27663,1-Oct-24 18:55:14,19.38,13.876
27664,1-Oct-24 19:10:14,19.19,13.877
27665,1-Oct-24 19:25:14,19.06,13.880
27666,1-Oct-24 19:40:14,19.00,13.880
27667,1-Oct-24 19:55:14,18.81,13.882
27668,1-Oct-24 20:10:14,18.63,13.882
27669,1-Oct-24 20:25:14,18.56,13.884
27670,1-Oct-24 20:40:14,18.56,13.885
27671,1-Oct-24 20:55:14,18.44,13.884
27672,1-Oct-24 21:10:14,18.38,13.885
27673,1-Oct-24 21:25:14,18.25,13.884
27674,1-Oct-24 21:40:14,18.25,13.886
27675,1-Oct-24 21:55:14,18.19,13.885
27676,1-Oct-24 22:10:14,18.06,13.885
27677,1-Oct-24 22:25:14,18.06,13.888
27678,1-Oct-24 22:40:14,18.13,13.886
27679,1-Oct-24 22:55:14,18.06,13.886
27680,1-Oct-24 23:10:14,18.00,13.885
27681,1-Oct-24 23:25:14,18.00,13.886
27682,1-Oct-24 23:40:14,18.13,13.883
27683,1-Oct-24 23:55:14,18.06,13.882
27684,2-Oct-24 00:10:14,18.00,13.880
27685,2-Oct-24 00:25:14,18.00,13.877
27686,2-Oct-24 00:40:14,18.00,13.876
27687,2-Oct-24 00:55:14,18.00,13.875
27688,2-Oct-24 01:10:14,17.94,13.876
27689,2-Oct-24 01:25:14,17.94,13.874
27690,2-Oct-24 01:40:14,18.06,13.872
27691,2-Oct-24 01:55:14,18.00,13.869
27692,2-Oct-24 02:10:14,18.00,13.869
27693,2-Oct-24 02:25:14,18.00,13.869
27694,2-Oct-24 02:40:14,18.06,13.866
27695,2-Oct-24 02:55:14,18.00,13.865
27696,2-Oct-24 03:10:14,18.00,13.867
27697,2-Oct-24 03:25:14,18.00,13.869
27698,2-Oct-24 03:40:14,18.00,13.868
27699,2-Oct-24 03:55:14,17.88,13.869
27700,2-Oct-24 04:10:14,17.75,13.870
27701,2-Oct-24 04:25:14,17.81,13.872
27702,2-Oct-24 04:40:14,18.00,13.874
27703,2-Oct-24 04:55:14,18.06,13.875
27704,2-Oct-24 05:10:14,18.00,13.877
27705,2-Oct-24 05:25:14,17.94,13.879
27706,2-Oct-24 05:40:14,17.94,13.879
27707,2-Oct-24 05:55:14,17.63,13.878
27708,2-Oct-24 06:10:14,17.38,13.879
27709,2-Oct-24 06:25:14,17.31,13.880
27710,2-Oct-24 06:40:14,17.25,13.882
27711,2-Oct-24 06:55:14,17.13,13.884
27712,2-Oct-24 07:10:14,17.19,13.883
27713,2-Oct-24 07:25:14,17.44,13.884
27714,2-Oct-24 07:40:14,17.81,13.886
27715,2-Oct-24 07:55:14,20.44,13.888
27716,2-Oct-24 08:10:14,22.50,13.887
27717,2-Oct-24 08:25:14,23.94,13.887
27718,2-Oct-24 08:40:14,25.00,13.886
27719,2-Oct-24 08:55:14,25.25,13.887
27720,2-Oct-24 09:10:14,25.69,13.887
27721,2-Oct-24 09:25:14,26.13,13.885
27722,2-Oct-24 09:40:14,26.94,13.885
27723,2-Oct-24 09:55:14,27.13,13.887
27724,2-Oct-24 10:10:14,26.69,13.889
27725,2-Oct-24 10:25:14,26.13,13.889
27726,2-Oct-24 10:40:14,26.81,13.890
27727,2-Oct-24 10:55:14,27.19,13.890
27728,2-Oct-24 11:10:14,27.19,13.888
27729,2-Oct-24 11:25:14,27.25,13.888
27730,2-Oct-24 11:40:14,27.19,13.887
27731,2-Oct-24 11:55:14,26.31,13.885
27732,2-Oct-24 12:10:14,26.31,13.882
27733,2-Oct-24 12:25:14,26.31,13.880
27734,2-Oct-24 12:40:14,26.25,13.877
27735,2-Oct-24 12:55:14,26.13,13.877
27736,2-Oct-24 13:10:14,25.69,13.879
27737,2-Oct-24 13:25:14,25.56,13.879
27738,2-Oct-24 13:40:14,26.06,13.879
27739,2-Oct-24 13:55:14,26.19,13.878
27740,2-Oct-24 14:10:14,26.38,13.876
27741,2-Oct-24 14:25:14,26.44,13.874
27742,2-Oct-24 14:40:14,26.56,13.874
27743,2-Oct-24 14:55:14,26.06,13.872
27744,2-Oct-24 15:10:14,25.94,13.871
27745,2-Oct-24 15:25:14,26.06,13.872
27746,2-Oct-24 15:40:14,26.06,13.871
27747,2-Oct-24 15:55:14,26.19,13.872
27748,2-Oct-24 16:10:14,25.94,13.872
27749,2-Oct-24 16:25:14,25.25,13.872
27750,2-Oct-24 16:40:14,24.50,13.874
27751,2-Oct-24 16:55:14,23.69,13.876
27752,2-Oct-24 17:10:14,23.00,13.877
27753,2-Oct-24 17:25:14,22.38,13.880
27754,2-Oct-24 17:40:14,21.94,13.882
27755,2-Oct-24 17:55:14,21.44,13.883
27756,2-Oct-24 18:10:14,21.06,13.885
27757,2-Oct-24 18:25:14,20.88,13.888
27758,2-Oct-24 18:40:14,20.75,13.891
27759,2-Oct-24 18:55:14,20.50,13.895
27760,2-Oct-24 19:10:14,20.44,13.898
27761,2-Oct-24 19:25:14,20.25,13.899
27762,2-Oct-24 19:40:14,20.00,13.902
27763,2-Oct-24 19:55:14,19.63,13.905
27764,2-Oct-24 20:10:14,19.38,13.907
27765,2-Oct-24 20:25:14,19.13,13.908
27766,2-Oct-24 20:40:14,19.13,13.910
27767,2-Oct-24 20:55:14,19.13,13.910
27768,2-Oct-24 21:10:14,19.13,13.910
27769,2-Oct-24 21:25:14,19.19,13.911
27770,2-Oct-24 21:40:14,19.44,13.911
27771,2-Oct-24 21:55:14,19.50,13.911
27772,2-Oct-24 22:10:14,19.44,13.912
27773,2-Oct-24 22:25:14,19.44,13.913
27774,2-Oct-24 22:40:14,19.50,13.914
27775,2-Oct-24 22:55:14,19.44,13.914
27776,2-Oct-24 23:10:14,19.38,13.914
27777,2-Oct-24 23:25:14,19.38,13.914
27778,2-Oct-24 23:40:14,19.50,13.914
27779,2-Oct-24 23:55:14,19.38,13.916
27780,3-Oct-24 00:10:14,19.31,13.916
27781,3-Oct-24 00:25:14,19.31,13.917
27782,3-Oct-24 00:40:14,19.38,13.917
27783,3-Oct-24 00:55:14,19.25,13.919
27784,3-Oct-24 01:10:14,19.19,13.920
27785,3-Oct-24 01:25:14,19.13,13.920
27786,3-Oct-24 01:40:14,19.25,13.919
27787,3-Oct-24 01:55:14,19.19,13.920
27788,3-Oct-24 02:10:14,19.19,13.919
27789,3-Oct-24 02:25:14,19.13,13.921
27790,3-Oct-24 02:40:14,19.25,13.920
27791,3-Oct-24 02:55:14,19.13,13.921
27792,3-Oct-24 03:10:14,19.06,13.923
27793,3-Oct-24 03:25:14,19.06,13.923
27794,3-Oct-24 03:40:14,19.13,13.928
27795,3-Oct-24 03:55:14,19.06,13.929
27796,3-Oct-24 04:10:14,19.00,13.930
27797,3-Oct-24 04:25:14,18.94,13.931
27798,3-Oct-24 04:40:14,19.00,13.933
27799,3-Oct-24 04:55:14,19.00,13.935
27800,3-Oct-24 05:10:14,18.88,13.938
27801,3-Oct-24 05:25:14,18.88,13.940
27802,3-Oct-24 05:40:14,18.94,13.942
27803,3-Oct-24 05:55:14,18.94,13.944
27804,3-Oct-24 06:10:14,18.88,13.944
27805,3-Oct-24 06:25:14,18.88,13.946
27806,3-Oct-24 06:40:14,19.00,13.946
27807,3-Oct-24 06:55:14,19.06,13.948
27808,3-Oct-24 07:10:14,19.19,13.950
27809,3-Oct-24 07:25:14,19.25,13.950
27810,3-Oct-24 07:40:14,19.63,13.951
27811,3-Oct-24 07:55:14,19.81,13.954
27812,3-Oct-24 08:10:14,20.00,13.954
27813,3-Oct-24 08:25:14,20.38,13.954
27814,3-Oct-24 08:40:14,20.75,13.954
27815,3-Oct-24 08:55:14,20.94,13.956
27816,3-Oct-24 09:10:14,21.06,13.956
27817,3-Oct-24 09:25:14,21.19,13.958
27818,3-Oct-24 09:40:14,21.44,13.957
27819,3-Oct-24 09:55:14,21.63,13.958
27820,3-Oct-24 10:10:14,22.13,13.956
27821,3-Oct-24 10:25:14,22.44,13.956
27822,3-Oct-24 10:40:14,23.25,13.955
27823,3-Oct-24 10:55:14,23.19,13.956
27824,3-Oct-24 11:10:14,23.06,13.957
27825,3-Oct-24 11:25:14,23.69,13.957
27826,3-Oct-24 11:40:14,24.25,13.956
27827,3-Oct-24 11:55:14,24.19,13.952
27828,3-Oct-24 12:10:14,23.94,13.950
27829,3-Oct-24 12:25:14,23.75,13.950
27830,3-Oct-24 12:40:14,23.63,13.948
27831,3-Oct-24 12:55:14,23.31,13.949
27832,3-Oct-24 13:10:14,23.25,13.949
27833,3-Oct-24 13:25:14,23.19,13.947
27834,3-Oct-24 13:40:14,23.38,13.948
27835,3-Oct-24 13:55:14,23.44,13.949
27836,3-Oct-24 14:10:14,23.94,13.947
27837,3-Oct-24 14:25:14,24.56,13.946
27838,3-Oct-24 14:40:14,24.38,13.946
27839,3-Oct-24 14:55:14,23.56,13.947
27840,3-Oct-24 15:10:14,23.38,13.945
27841,3-Oct-24 15:25:14,24.06,13.947
27842,3-Oct-24 15:40:14,24.00,13.948
27843,3-Oct-24 15:55:14,23.88,13.949
27844,3-Oct-24 16:10:14,23.38,13.950
27845,3-Oct-24 16:25:14,23.13,13.950
27846,3-Oct-24 16:40:14,22.69,13.952
27847,3-Oct-24 16:55:14,22.13,13.954
27848,3-Oct-24 17:10:14,21.63,13.955
27849,3-Oct-24 17:25:14,21.13,13.956
27850,3-Oct-24 17:40:14,20.75,13.958
27851,3-Oct-24 17:55:14,20.38,13.961
27852,3-Oct-24 18:10:14,19.94,13.962
27853,3-Oct-24 18:25:14,19.63,13.963
27854,3-Oct-24 18:40:14,19.44,13.966
27855,3-Oct-24 18:55:14,19.25,13.968
27856,3-Oct-24 19:10:14,19.13,13.970
27857,3-Oct-24 19:25:14,19.25,13.971
27858,3-Oct-24 19:40:14,19.38,13.972
27859,3-Oct-24 19:55:14,19.44,13.974
27860,3-Oct-24 20:10:14,19.44,13.977
27861,3-Oct-24 20:25:14,19.31,13.976
27862,3-Oct-24 20:40:14,19.19,13.978
27863,3-Oct-24 20:55:14,19.00,13.978
27864,3-Oct-24 21:10:14,18.88,13.980
27865,3-Oct-24 21:25:14,18.81,13.980
27866,3-Oct-24 21:40:14,19.00,13.981
27867,3-Oct-24 21:55:14,19.06,13.982
27868,3-Oct-24 22:10:14,19.13,13.983
27869,3-Oct-24 22:25:14,19.19,13.983
27870,3-Oct-24 22:40:14,19.44,13.984
27871,3-Oct-24 22:55:14,19.44,13.984
27872,3-Oct-24 23:10:14,19.50,13.983
27873,3-Oct-24 23:25:14,19.50,13.983
27874,3-Oct-24 23:40:14,19.69,13.984
27875,3-Oct-24 23:55:14,19.63,13.983
27876,4-Oct-24 00:10:14,19.63,13.984
27877,4-Oct-24 00:25:14,19.56,13.983
27878,4-Oct-24 00:40:14,19.63,13.984
27879,4-Oct-24 00:55:14,19.56,13.984
27880,4-Oct-24 01:10:14,19.56,13.983
27881,4-Oct-24 01:25:14,19.50,13.980
27882,4-Oct-24 01:40:14,19.50,13.980
27883,4-Oct-24 01:55:14,19.50,13.981
27884,4-Oct-24 02:10:14,19.44,13.980
27885,4-Oct-24 02:25:14,19.44,13.981
27886,4-Oct-24 02:40:14,19.50,13.981
27887,4-Oct-24 02:55:14,19.38,13.982
27888,4-Oct-24 03:10:14,19.31,13.983
27889,4-Oct-24 03:25:14,19.31,13.984
27890,4-Oct-24 03:40:14,19.38,13.986
27891,4-Oct-24 03:55:14,19.31,13.986
27892,4-Oct-24 04:10:14,19.25,13.988
27893,4-Oct-24 04:25:14,19.25,13.989
27894,4-Oct-24 04:40:14,19.31,13.990
27895,4-Oct-24 04:55:14,19.31,13.991
27896,4-Oct-24 05:10:14,19.25,13.992
27897,4-Oct-24 05:25:14,19.25,13.993
27898,4-Oct-24 05:40:14,19.31,13.992
27899,4-Oct-24 05:55:14,19.25,13.996
27900,4-Oct-24 06:10:14,19.19,13.995
27901,4-Oct-24 06:25:14,19.25,13.994
27902,4-Oct-24 06:40:14,19.38,13.994
27903,4-Oct-24 06:55:14,19.50,13.994
27904,4-Oct-24 07:10:14,19.69,13.993
27905,4-Oct-24 07:25:14,19.94,13.993
27906,4-Oct-24 07:40:14,20.44,13.995
27907,4-Oct-24 07:55:14,20.44,13.997
27908,4-Oct-24 08:10:14,20.50,13.994
27909,4-Oct-24 08:25:14,20.94,13.998
27910,4-Oct-24 08:40:14,20.94,13.999
27911,4-Oct-24 08:55:14,21.06,13.998
27912,4-Oct-24 09:10:14,21.50,13.997
27913,4-Oct-24 09:25:14,21.81,13.994
27914,4-Oct-24 09:40:14,22.25,13.993
27915,4-Oct-24 09:55:14,22.81,13.993
27916,4-Oct-24 10:10:14,22.69,13.993
27917,4-Oct-24 10:25:14,22.56,13.993
27918,4-Oct-24 10:40:14,22.69,13.992
27919,4-Oct-24 10:55:14,23.06,13.992
27920,4-Oct-24 11:10:14,23.69,13.992
27921,4-Oct-24 11:25:14,24.44,13.987
27922,4-Oct-24 11:40:14,25.25,13.986
27923,4-Oct-24 11:55:14,25.06,13.984
27924,4-Oct-24 12:10:14,24.81,13.983
27925,4-Oct-24 12:25:14,24.88,13.981
27926,4-Oct-24 12:40:14,24.69,13.978
27927,4-Oct-24 12:55:14,24.38,13.980
27928,4-Oct-24 13:10:14,24.25,13.977
27929,4-Oct-24 13:25:14,24.13,13.975
27930,4-Oct-24 13:40:14,23.81,13.974
27931,4-Oct-24 13:55:14,23.69,13.972
27932,4-Oct-24 14:10:14,24.06,13.970
27933,4-Oct-24 14:25:14,24.13,13.972
27934,4-Oct-24 14:40:14,24.06,13.971
27935,4-Oct-24 14:55:14,23.63,13.969
27936,4-Oct-24 15:10:14,23.31,13.971
27937,4-Oct-24 15:25:14,23.06,13.971
27938,4-Oct-24 15:40:14,22.88,13.969
27939,4-Oct-24 15:55:14,22.69,13.970
27940,4-Oct-24 16:10:14,22.50,13.968
27941,4-Oct-24 16:25:14,22.25,13.969
27942,4-Oct-24 16:40:14,22.25,13.970
27943,4-Oct-24 16:55:14,22.19,13.970
27944,4-Oct-24 17:10:14,22.13,13.972
27945,4-Oct-24 17:25:14,21.94,13.970
27946,4-Oct-24 17:40:14,21.50,13.971
27947,4-Oct-24 17:55:14,21.00,13.970
27948,4-Oct-24 18:10:14,20.63,13.973
27949,4-Oct-24 18:25:14,20.31,13.974
27950,4-Oct-24 18:40:14,20.19,13.971
27951,4-Oct-24 18:55:14,19.88,13.973
27952,4-Oct-24 19:10:14,19.69,13.974
