
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FVR_BV_20230111,,Exported,"Aqua4Plus 1.9.6"
# Records,  19962 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.06,13.554,
,Maximum,35.56,14.130,
,Mean,15.25,13.889,
,Variance,74.975,0.0072,
,Std Deviation,8.659,0.0850,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3355,15-Feb-23 11:06:36,16.06,13.923
3356,15-Feb-23 11:21:36,16.44,13.923
3357,15-Feb-23 11:36:36,17.00,13.924
3358,15-Feb-23 11:51:36,17.00,13.920
3359,15-Feb-23 12:06:36,16.94,13.916
3360,15-Feb-23 12:21:36,17.50,13.912
3361,15-Feb-23 12:36:36,17.50,13.910
3362,15-Feb-23 12:51:36,17.56,13.904
3363,15-Feb-23 13:06:36,17.94,13.900
3364,15-Feb-23 13:21:36,18.38,13.899
3365,15-Feb-23 13:36:36,18.69,13.899
3366,15-Feb-23 13:51:36,19.06,13.897
3367,15-Feb-23 14:06:36,19.25,13.892
3368,15-Feb-23 14:21:36,19.56,13.894
3369,15-Feb-23 14:36:36,19.81,13.893
3370,15-Feb-23 14:51:36,20.19,13.894
3371,15-Feb-23 15:06:36,20.44,13.895
3372,15-Feb-23 15:21:36,20.81,13.896
3373,15-Feb-23 15:36:36,20.81,13.898
3374,15-Feb-23 15:51:36,20.44,13.898
3375,15-Feb-23 16:06:36,20.25,13.901
3376,15-Feb-23 16:21:36,20.00,13.901
3377,15-Feb-23 16:36:36,19.69,13.903
3378,15-Feb-23 16:51:36,19.31,13.906
3379,15-Feb-23 17:06:36,19.06,13.906
3380,15-Feb-23 17:21:36,18.56,13.907
3381,15-Feb-23 17:36:36,18.06,13.908
3382,15-Feb-23 17:51:36,17.44,13.915
3383,15-Feb-23 18:06:36,16.50,13.914
3384,15-Feb-23 18:21:36,15.56,13.917
3385,15-Feb-23 18:36:36,14.75,13.919
3386,15-Feb-23 18:51:36,14.50,13.920
3387,15-Feb-23 19:06:36,13.94,13.920
3388,15-Feb-23 19:21:36,13.19,13.924
3389,15-Feb-23 19:36:36,12.56,13.924
3390,15-Feb-23 19:51:36,12.13,13.926
3391,15-Feb-23 20:06:36,11.50,13.926
3392,15-Feb-23 20:21:36,11.06,13.928
3393,15-Feb-23 20:36:36,10.63,13.927
3394,15-Feb-23 20:51:36,10.19,13.931
3395,15-Feb-23 21:06:36,9.88,13.931
3396,15-Feb-23 21:21:36,9.63,13.930
3397,15-Feb-23 21:36:36,9.44,13.932
3398,15-Feb-23 21:51:36,9.13,13.934
3399,15-Feb-23 22:06:36,8.88,13.935
3400,15-Feb-23 22:21:36,8.75,13.933
3401,15-Feb-23 22:36:36,8.56,13.932
3402,15-Feb-23 22:51:36,8.31,13.934
3403,15-Feb-23 23:06:36,8.13,13.933
3404,15-Feb-23 23:21:36,8.06,13.933
3405,15-Feb-23 23:36:36,8.00,13.931
3406,15-Feb-23 23:51:36,7.81,13.930
3407,16-Feb-23 00:06:36,7.75,13.931
3408,16-Feb-23 00:21:36,7.69,13.931
3409,16-Feb-23 00:36:36,7.69,13.924
3410,16-Feb-23 00:51:36,7.75,13.929
3411,16-Feb-23 01:06:36,7.75,13.928
3412,16-Feb-23 01:21:36,7.94,13.923
3413,16-Feb-23 01:36:36,8.06,13.922
3414,16-Feb-23 01:51:36,8.25,13.922
3415,16-Feb-23 02:06:36,8.38,13.922
3416,16-Feb-23 02:21:36,8.56,13.922
3417,16-Feb-23 02:36:36,8.63,13.918
3418,16-Feb-23 02:51:36,8.69,13.917
3419,16-Feb-23 03:06:36,8.75,13.916
3420,16-Feb-23 03:21:36,8.94,13.915
3421,16-Feb-23 03:36:36,9.00,13.912
3422,16-Feb-23 03:51:36,9.06,13.912
3423,16-Feb-23 04:06:36,9.13,13.906
3424,16-Feb-23 04:21:36,9.19,13.904
3425,16-Feb-23 04:36:36,9.25,13.908
3426,16-Feb-23 04:51:36,9.19,13.907
3427,16-Feb-23 05:06:36,9.13,13.906
3428,16-Feb-23 05:21:36,9.19,13.911
3429,16-Feb-23 05:36:36,9.13,13.907
3430,16-Feb-23 05:51:36,9.06,13.910
3431,16-Feb-23 06:06:36,9.06,13.907
3432,16-Feb-23 06:21:36,9.13,13.901
3433,16-Feb-23 06:36:36,9.19,13.905
3434,16-Feb-23 06:51:36,9.13,13.907
3435,16-Feb-23 07:06:36,9.13,13.902
3436,16-Feb-23 07:21:36,9.19,13.904
3437,16-Feb-23 07:36:36,9.25,13.910
3438,16-Feb-23 07:51:36,9.31,13.908
3439,16-Feb-23 08:06:36,9.44,13.907
3440,16-Feb-23 08:21:36,9.69,13.905
3441,16-Feb-23 08:36:36,9.88,13.906
3442,16-Feb-23 08:51:36,10.38,13.905
3443,16-Feb-23 09:06:36,11.25,13.902
3444,16-Feb-23 09:21:36,11.94,13.903
3445,16-Feb-23 09:36:36,12.50,13.905
3446,16-Feb-23 09:51:36,12.94,13.907
3447,16-Feb-23 10:06:36,13.31,13.908
3448,16-Feb-23 10:21:36,13.81,13.901
3449,16-Feb-23 10:36:36,14.56,13.899
3450,16-Feb-23 10:51:36,16.25,13.897
3451,16-Feb-23 11:06:36,16.75,13.894
3452,16-Feb-23 11:21:36,17.13,13.891
3453,16-Feb-23 11:36:36,17.19,13.889
3454,16-Feb-23 11:51:36,17.31,13.884
3455,16-Feb-23 12:06:36,17.81,13.876
3456,16-Feb-23 12:21:36,18.38,13.879
3457,16-Feb-23 12:36:36,18.69,13.877
3458,16-Feb-23 12:51:36,18.75,13.871
3459,16-Feb-23 13:06:36,19.13,13.866
3460,16-Feb-23 13:21:36,19.50,13.867
3461,16-Feb-23 13:36:36,19.88,13.861
3462,16-Feb-23 13:51:36,20.44,13.860
3463,16-Feb-23 14:06:36,20.56,13.859
3464,16-Feb-23 14:21:36,21.13,13.858
3465,16-Feb-23 14:36:36,21.56,13.855
3466,16-Feb-23 14:51:36,21.69,13.853
3467,16-Feb-23 15:06:36,21.81,13.850
3468,16-Feb-23 15:21:36,21.31,13.855
3469,16-Feb-23 15:36:36,20.75,13.857
3470,16-Feb-23 15:51:36,20.19,13.859
3471,16-Feb-23 16:06:36,19.81,13.859
3472,16-Feb-23 16:21:36,19.50,13.860
3473,16-Feb-23 16:36:36,19.31,13.858
3474,16-Feb-23 16:51:36,19.13,13.860
3475,16-Feb-23 17:06:36,19.00,13.862
3476,16-Feb-23 17:21:36,18.81,13.861
3477,16-Feb-23 17:36:36,18.63,13.864
3478,16-Feb-23 17:51:36,18.25,13.863
3479,16-Feb-23 18:06:36,17.75,13.862
3480,16-Feb-23 18:21:36,17.38,13.858
3481,16-Feb-23 18:36:36,17.00,13.859
3482,16-Feb-23 18:51:36,17.00,13.859
3483,16-Feb-23 19:06:36,17.19,13.862
3484,16-Feb-23 19:21:36,17.31,13.860
3485,16-Feb-23 19:36:36,17.38,13.858
3486,16-Feb-23 19:51:36,17.25,13.863
3487,16-Feb-23 20:06:36,17.31,13.861
3488,16-Feb-23 20:21:36,17.31,13.862
3489,16-Feb-23 20:36:36,17.25,13.860
3490,16-Feb-23 20:51:36,17.13,13.854
3491,16-Feb-23 21:06:36,16.75,13.862
3492,16-Feb-23 21:21:36,16.50,13.861
3493,16-Feb-23 21:36:36,16.38,13.858
3494,16-Feb-23 21:51:36,16.19,13.866
3495,16-Feb-23 22:06:36,16.25,13.864
3496,16-Feb-23 22:21:36,15.81,13.860
3497,16-Feb-23 22:36:36,15.19,13.859
3498,16-Feb-23 22:51:36,14.69,13.855
3499,16-Feb-23 23:06:36,14.38,13.861
3500,16-Feb-23 23:21:36,14.06,13.857
3501,16-Feb-23 23:36:36,13.88,13.847
3502,16-Feb-23 23:51:36,13.81,13.852
3503,17-Feb-23 00:06:36,13.75,13.852
3504,17-Feb-23 00:21:36,13.56,13.851
3505,17-Feb-23 00:36:36,13.44,13.841
3506,17-Feb-23 00:51:36,13.31,13.837
3507,17-Feb-23 01:06:36,13.19,13.824
3508,17-Feb-23 01:21:36,13.13,13.820
3509,17-Feb-23 01:36:36,13.06,13.817
3510,17-Feb-23 01:51:36,13.00,13.810
3511,17-Feb-23 02:06:36,12.94,13.808
3512,17-Feb-23 02:21:36,12.88,13.799
3513,17-Feb-23 02:36:36,12.88,13.793
3514,17-Feb-23 02:51:36,12.81,13.797
3515,17-Feb-23 03:06:36,12.94,13.812
3516,17-Feb-23 03:21:36,13.19,13.801
3517,17-Feb-23 03:36:36,13.25,13.797
3518,17-Feb-23 03:51:36,13.25,13.783
3519,17-Feb-23 04:06:36,13.25,13.784
3520,17-Feb-23 04:21:36,13.38,13.789
3521,17-Feb-23 04:36:36,13.38,13.775
3522,17-Feb-23 04:51:36,13.44,13.768
3523,17-Feb-23 05:06:36,13.44,13.767
3524,17-Feb-23 05:21:36,13.56,13.765
3525,17-Feb-23 05:36:36,13.56,13.764
3526,17-Feb-23 05:51:36,13.56,13.765
3527,17-Feb-23 06:06:36,13.56,13.764
3528,17-Feb-23 06:21:36,13.63,13.767
3529,17-Feb-23 06:36:36,13.69,13.774
3530,17-Feb-23 06:51:36,13.75,13.773
3531,17-Feb-23 07:06:36,13.81,13.768
3532,17-Feb-23 07:21:36,13.88,13.764
3533,17-Feb-23 07:36:36,13.88,13.754
3534,17-Feb-23 07:51:36,13.75,13.753
3535,17-Feb-23 08:06:36,13.69,13.756
3536,17-Feb-23 08:21:36,13.88,13.766
3537,17-Feb-23 08:36:36,13.88,13.764
3538,17-Feb-23 08:51:36,13.81,13.761
3539,17-Feb-23 09:06:36,13.88,13.759
3540,17-Feb-23 09:21:36,14.00,13.758
3541,17-Feb-23 09:36:36,14.00,13.764
3542,17-Feb-23 09:51:36,12.69,13.763
3543,17-Feb-23 10:06:36,11.88,13.761
3544,17-Feb-23 10:21:36,11.44,13.768
3545,17-Feb-23 10:36:36,10.56,13.761
3546,17-Feb-23 10:51:36,10.00,13.763
3547,17-Feb-23 11:06:36,9.94,13.762
3548,17-Feb-23 11:21:36,10.19,13.761
3549,17-Feb-23 11:36:36,10.75,13.755
3550,17-Feb-23 11:51:36,11.81,13.761
3551,17-Feb-23 12:06:36,12.56,13.764
3552,17-Feb-23 12:21:36,12.50,13.766
3553,17-Feb-23 12:36:36,12.25,13.763
3554,17-Feb-23 12:51:36,11.94,13.759
3555,17-Feb-23 13:06:36,11.81,13.759
3556,17-Feb-23 13:21:36,11.75,13.756
3557,17-Feb-23 13:36:36,11.56,13.725
3558,17-Feb-23 13:51:36,11.25,13.780
3559,17-Feb-23 14:06:36,11.06,13.780
3560,17-Feb-23 14:21:36,10.94,13.784
3561,17-Feb-23 14:36:36,10.56,13.789
3562,17-Feb-23 14:51:36,10.19,13.792
3563,17-Feb-23 15:06:36,10.19,13.800
3564,17-Feb-23 15:21:36,10.13,13.802
3565,17-Feb-23 15:36:36,9.75,13.813
3566,17-Feb-23 15:51:36,9.63,13.818
3567,17-Feb-23 16:06:36,9.06,13.829
3568,17-Feb-23 16:21:36,8.06,13.835
3569,17-Feb-23 16:36:36,7.25,13.837
3570,17-Feb-23 16:51:36,6.75,13.845
3571,17-Feb-23 17:06:36,6.38,13.844
3572,17-Feb-23 17:21:36,5.81,13.847
3573,17-Feb-23 17:36:36,5.31,13.852
3574,17-Feb-23 17:51:36,4.75,13.859
3575,17-Feb-23 18:06:36,4.19,13.859
3576,17-Feb-23 18:21:36,3.56,13.867
3577,17-Feb-23 18:36:36,3.00,13.868
3578,17-Feb-23 18:51:36,2.56,13.875
3579,17-Feb-23 19:06:36,2.19,13.885
3580,17-Feb-23 19:21:36,2.06,13.883
3581,17-Feb-23 19:36:36,1.94,13.897
3582,17-Feb-23 19:51:36,1.81,13.902
3583,17-Feb-23 20:06:36,1.56,13.905
3584,17-Feb-23 20:21:36,1.25,13.908
3585,17-Feb-23 20:36:36,1.00,13.912
3586,17-Feb-23 20:51:36,0.75,13.914
3587,17-Feb-23 21:06:36,0.56,13.921
3588,17-Feb-23 21:21:36,0.38,13.921
3589,17-Feb-23 21:36:36,0.13,13.925
3590,17-Feb-23 21:51:36,0.00,13.927
3591,17-Feb-23 22:06:36,-0.19,13.929
3592,17-Feb-23 22:21:36,-0.19,13.931
3593,17-Feb-23 22:36:36,-0.25,13.936
3594,17-Feb-23 22:51:36,-0.25,13.940
3595,17-Feb-23 23:06:36,-0.31,13.948
3596,17-Feb-23 23:21:36,-0.38,13.947
3597,17-Feb-23 23:36:36,-0.50,13.950
3598,17-Feb-23 23:51:36,-0.63,13.953
3599,18-Feb-23 00:06:36,-0.81,13.954
3600,18-Feb-23 00:21:36,-1.00,13.955
3601,18-Feb-23 00:36:36,-1.13,13.961
3602,18-Feb-23 00:51:36,-1.25,13.960
3603,18-Feb-23 01:06:36,-1.38,13.965
3604,18-Feb-23 01:21:36,-1.50,13.967
3605,18-Feb-23 01:36:36,-1.69,13.971
3606,18-Feb-23 01:51:36,-1.75,13.966
3607,18-Feb-23 02:06:36,-1.94,13.967
3608,18-Feb-23 02:21:36,-2.06,13.980
3609,18-Feb-23 02:36:36,-2.13,13.981
3610,18-Feb-23 02:51:36,-2.19,13.975
3611,18-Feb-23 03:06:36,-2.31,13.984
3612,18-Feb-23 03:21:36,-2.50,13.985
3613,18-Feb-23 03:36:36,-2.56,13.980
3614,18-Feb-23 03:51:36,-2.63,13.982
3615,18-Feb-23 04:06:36,-2.69,13.991
3616,18-Feb-23 04:21:36,-2.81,13.992
3617,18-Feb-23 04:36:36,-2.88,13.995
3618,18-Feb-23 04:51:36,-3.06,14.001
3619,18-Feb-23 05:06:36,-3.13,14.003
3620,18-Feb-23 05:21:36,-3.19,14.005
3621,18-Feb-23 05:36:36,-3.31,14.010
3622,18-Feb-23 05:51:36,-3.44,14.013
3623,18-Feb-23 06:06:36,-3.50,14.017
3624,18-Feb-23 06:21:36,-3.44,14.018
3625,18-Feb-23 06:36:36,-3.50,14.023
3626,18-Feb-23 06:51:36,-3.63,14.033
3627,18-Feb-23 07:06:36,-3.69,14.036
3628,18-Feb-23 07:21:36,-3.56,14.036
3629,18-Feb-23 07:36:36,-3.50,14.038
3630,18-Feb-23 07:51:36,-3.50,14.043
3631,18-Feb-23 08:06:36,-3.38,14.052
3632,18-Feb-23 08:21:36,-3.19,14.057
3633,18-Feb-23 08:36:36,-2.88,14.061
3634,18-Feb-23 08:51:36,-2.25,14.061
3635,18-Feb-23 09:06:36,-0.94,14.058
3636,18-Feb-23 09:21:36,1.56,14.061
3637,18-Feb-23 09:36:36,3.69,14.067
3638,18-Feb-23 09:51:36,4.19,14.065
3639,18-Feb-23 10:06:36,4.19,14.067
3640,18-Feb-23 10:21:36,3.25,14.067
3641,18-Feb-23 10:36:36,3.50,14.069
3642,18-Feb-23 10:51:36,5.06,14.067
3643,18-Feb-23 11:06:36,5.88,14.069
3644,18-Feb-23 11:21:36,6.69,14.068
3645,18-Feb-23 11:36:36,7.25,14.067
3646,18-Feb-23 11:51:36,7.75,14.066
3647,18-Feb-23 12:06:36,7.69,14.063
3648,18-Feb-23 12:21:36,7.19,14.062
3649,18-Feb-23 12:36:36,6.63,14.061
3650,18-Feb-23 12:51:36,6.44,14.058
3651,18-Feb-23 13:06:36,6.25,14.059
3652,18-Feb-23 13:21:36,6.44,14.056
3653,18-Feb-23 13:36:36,6.63,14.055
3654,18-Feb-23 13:51:36,6.88,14.053
3655,18-Feb-23 14:06:36,7.19,14.054
3656,18-Feb-23 14:21:36,7.75,14.050
3657,18-Feb-23 14:36:36,8.31,14.048
3658,18-Feb-23 14:51:36,9.00,14.047
3659,18-Feb-23 15:06:36,9.31,14.046
3660,18-Feb-23 15:21:36,9.81,14.047
3661,18-Feb-23 15:36:36,10.25,14.048
3662,18-Feb-23 15:51:36,10.88,14.049
3663,18-Feb-23 16:06:36,10.81,14.048
3664,18-Feb-23 16:21:36,10.44,14.045
3665,18-Feb-23 16:36:36,9.88,14.045
3666,18-Feb-23 16:51:36,9.38,14.044
3667,18-Feb-23 17:06:36,8.75,14.044
3668,18-Feb-23 17:21:36,8.13,14.045
3669,18-Feb-23 17:36:36,7.44,14.045
3670,18-Feb-23 17:51:36,6.63,14.042
3671,18-Feb-23 18:06:36,5.88,14.044
3672,18-Feb-23 18:21:36,5.19,14.043
3673,18-Feb-23 18:36:36,4.56,14.045
3674,18-Feb-23 18:51:36,4.00,14.047
3675,18-Feb-23 19:06:36,3.56,14.049
3676,18-Feb-23 19:21:36,3.13,14.050
3677,18-Feb-23 19:36:36,2.75,14.050
3678,18-Feb-23 19:51:36,2.31,14.050
3679,18-Feb-23 20:06:36,2.00,14.052
3680,18-Feb-23 20:21:36,1.81,14.051
3681,18-Feb-23 20:36:36,1.56,14.052
3682,18-Feb-23 20:51:36,1.31,14.051
3683,18-Feb-23 21:06:36,1.06,14.048
3684,18-Feb-23 21:21:36,0.94,14.048
3685,18-Feb-23 21:36:36,0.75,14.048
3686,18-Feb-23 21:51:36,0.63,14.049
3687,18-Feb-23 22:06:36,0.50,14.049
3688,18-Feb-23 22:21:36,0.50,14.048
3689,18-Feb-23 22:36:36,0.44,14.046
3690,18-Feb-23 22:51:36,0.31,14.047
3691,18-Feb-23 23:06:36,0.19,14.046
3692,18-Feb-23 23:21:36,0.13,14.049
3693,18-Feb-23 23:36:36,0.00,14.045
3694,18-Feb-23 23:51:36,-0.06,14.045
3695,19-Feb-23 00:06:36,-0.06,14.042
3696,19-Feb-23 00:21:36,0.06,14.043
3697,19-Feb-23 00:36:36,0.13,14.038
3698,19-Feb-23 00:51:36,0.13,14.037
3699,19-Feb-23 01:06:36,0.06,14.037
3700,19-Feb-23 01:21:36,0.00,14.036
3701,19-Feb-23 01:36:36,-0.19,14.035
3702,19-Feb-23 01:51:36,-0.13,14.038
3703,19-Feb-23 02:06:36,-0.06,14.034
3704,19-Feb-23 02:21:36,0.06,14.028
3705,19-Feb-23 02:36:36,0.13,14.023
3706,19-Feb-23 02:51:36,0.19,14.026
3707,19-Feb-23 03:06:36,0.31,14.020
3708,19-Feb-23 03:21:36,0.31,14.017
3709,19-Feb-23 03:36:36,0.31,14.016
3710,19-Feb-23 03:51:36,0.31,14.015
3711,19-Feb-23 04:06:36,0.31,14.014
3712,19-Feb-23 04:21:36,0.50,14.015
3713,19-Feb-23 04:36:36,0.56,14.012
3714,19-Feb-23 04:51:36,0.63,14.016
3715,19-Feb-23 05:06:36,0.75,14.014
3716,19-Feb-23 05:21:36,0.81,14.008
3717,19-Feb-23 05:36:36,0.88,14.004
3718,19-Feb-23 05:51:36,1.00,14.025
3719,19-Feb-23 06:06:36,1.06,14.018
3720,19-Feb-23 06:21:36,1.19,14.018
3721,19-Feb-23 06:36:36,1.25,14.026
3722,19-Feb-23 06:51:36,1.25,14.026
3723,19-Feb-23 07:06:36,1.31,14.023
3724,19-Feb-23 07:21:36,1.38,14.019
3725,19-Feb-23 07:36:36,1.38,14.019
3726,19-Feb-23 07:51:36,1.50,14.021
3727,19-Feb-23 08:06:36,1.88,14.026
3728,19-Feb-23 08:21:36,2.38,14.021
3729,19-Feb-23 08:36:36,2.81,14.021
3730,19-Feb-23 08:51:36,3.38,14.022
3731,19-Feb-23 09:06:36,5.06,14.021
3732,19-Feb-23 09:21:36,7.81,14.016
3733,19-Feb-23 09:36:36,8.06,14.015
3734,19-Feb-23 09:51:36,8.38,14.014
3735,19-Feb-23 10:06:36,8.44,14.014
3736,19-Feb-23 10:21:36,8.31,14.008
3737,19-Feb-23 10:36:36,9.13,14.006
3738,19-Feb-23 10:51:36,10.75,14.003
3739,19-Feb-23 11:06:36,11.44,13.999
3740,19-Feb-23 11:21:36,11.69,13.992
3741,19-Feb-23 11:36:36,12.19,13.985
3742,19-Feb-23 11:51:36,12.75,13.979
3743,19-Feb-23 12:06:36,13.13,13.973
3744,19-Feb-23 12:21:36,13.25,13.965
3745,19-Feb-23 12:36:36,13.00,13.959
3746,19-Feb-23 12:51:36,12.94,13.951
3747,19-Feb-23 13:06:36,13.06,13.942
3748,19-Feb-23 13:21:36,13.38,13.935
3749,19-Feb-23 13:36:36,13.81,13.932
3750,19-Feb-23 13:51:36,14.38,13.924
3751,19-Feb-23 14:06:36,14.63,13.919
3752,19-Feb-23 14:21:36,15.00,13.915
3753,19-Feb-23 14:36:36,15.31,13.913
3754,19-Feb-23 14:51:36,15.56,13.909
3755,19-Feb-23 15:06:36,15.69,13.908
3756,19-Feb-23 15:21:36,15.94,13.905
3757,19-Feb-23 15:36:36,16.13,13.900
3758,19-Feb-23 15:51:36,16.13,13.899
3759,19-Feb-23 16:06:36,15.94,13.898
3760,19-Feb-23 16:21:36,15.44,13.897
3761,19-Feb-23 16:36:36,14.88,13.893
3762,19-Feb-23 16:51:36,14.31,13.894
3763,19-Feb-23 17:06:36,13.81,13.894
3764,19-Feb-23 17:21:36,13.31,13.890
3765,19-Feb-23 17:36:36,12.81,13.891
3766,19-Feb-23 17:51:36,12.31,13.895
3767,19-Feb-23 18:06:36,11.81,13.894
3768,19-Feb-23 18:21:36,11.38,13.897
3769,19-Feb-23 18:36:36,11.00,13.899
3770,19-Feb-23 18:51:36,10.88,13.899
3771,19-Feb-23 19:06:36,10.75,13.901
3772,19-Feb-23 19:21:36,10.50,13.903
3773,19-Feb-23 19:36:36,10.13,13.905
3774,19-Feb-23 19:51:36,9.88,13.902
3775,19-Feb-23 20:06:36,9.69,13.902
3776,19-Feb-23 20:21:36,9.06,13.897
3777,19-Feb-23 20:36:36,8.31,13.900
3778,19-Feb-23 20:51:36,7.75,13.896
3779,19-Feb-23 21:06:36,7.31,13.893
3780,19-Feb-23 21:21:36,7.00,13.897
3781,19-Feb-23 21:36:36,6.63,13.891
3782,19-Feb-23 21:51:36,6.38,13.892
3783,19-Feb-23 22:06:36,6.13,13.886
3784,19-Feb-23 22:21:36,5.94,13.884
3785,19-Feb-23 22:36:36,5.75,13.883
3786,19-Feb-23 22:51:36,5.56,13.877
3787,19-Feb-23 23:06:36,5.38,13.880
3788,19-Feb-23 23:21:36,5.31,13.877
3789,19-Feb-23 23:36:36,5.19,13.875
3790,19-Feb-23 23:51:36,5.06,13.871
3791,20-Feb-23 00:06:36,4.94,13.871
3792,20-Feb-23 00:21:36,4.94,13.867
3793,20-Feb-23 00:36:36,4.88,13.866
3794,20-Feb-23 00:51:36,4.75,13.861
3795,20-Feb-23 01:06:36,4.69,13.861
3796,20-Feb-23 01:21:36,4.56,13.858
3797,20-Feb-23 01:36:36,4.44,13.856
3798,20-Feb-23 01:51:36,4.38,13.855
3799,20-Feb-23 02:06:36,4.44,13.855
3800,20-Feb-23 02:21:36,4.69,13.853
3801,20-Feb-23 02:36:36,5.00,13.854
3802,20-Feb-23 02:51:36,5.25,13.854
3803,20-Feb-23 03:06:36,5.88,13.849
3804,20-Feb-23 03:21:36,6.50,13.850
3805,20-Feb-23 03:36:36,7.13,13.848
3806,20-Feb-23 03:51:36,7.44,13.844
3807,20-Feb-23 04:06:36,7.75,13.846
3808,20-Feb-23 04:21:36,8.06,13.847
3809,20-Feb-23 04:36:36,8.19,13.848
3810,20-Feb-23 04:51:36,8.19,13.844
3811,20-Feb-23 05:06:36,8.31,13.846
3812,20-Feb-23 05:21:36,8.50,13.844
3813,20-Feb-23 05:36:36,8.50,13.842
3814,20-Feb-23 05:51:36,8.56,13.840
3815,20-Feb-23 06:06:36,8.56,13.838
3816,20-Feb-23 06:21:36,8.56,13.827
3817,20-Feb-23 06:36:36,8.44,13.824
3818,20-Feb-23 06:51:36,8.19,13.827
3819,20-Feb-23 07:06:36,8.31,13.825
3820,20-Feb-23 07:21:36,8.50,13.824
3821,20-Feb-23 07:36:36,8.63,13.829
3822,20-Feb-23 07:51:36,8.75,13.827
3823,20-Feb-23 08:06:36,8.88,13.827
3824,20-Feb-23 08:21:36,9.13,13.827
3825,20-Feb-23 08:36:36,9.31,13.824
3826,20-Feb-23 08:51:36,9.56,13.830
3827,20-Feb-23 09:06:36,9.81,13.829
3828,20-Feb-23 09:21:36,10.13,13.830
3829,20-Feb-23 09:36:36,10.38,13.830
3830,20-Feb-23 09:51:36,11.94,13.830
3831,20-Feb-23 10:06:36,13.00,13.828
3832,20-Feb-23 10:21:36,12.75,13.823
3833,20-Feb-23 10:36:36,12.81,13.823
3834,20-Feb-23 10:51:36,13.06,13.821
3835,20-Feb-23 11:06:36,13.50,13.821
3836,20-Feb-23 11:21:36,13.94,13.821
3837,20-Feb-23 11:36:36,14.81,13.816
3838,20-Feb-23 11:51:36,14.63,13.809
3839,20-Feb-23 12:06:36,14.56,13.808
3840,20-Feb-23 12:21:36,14.63,13.806
3841,20-Feb-23 12:36:36,14.69,13.799
3842,20-Feb-23 12:51:36,14.69,13.796
3843,20-Feb-23 13:06:36,14.81,13.789
3844,20-Feb-23 13:21:36,14.69,13.788
3845,20-Feb-23 13:36:36,14.69,13.786
3846,20-Feb-23 13:51:36,14.63,13.782
3847,20-Feb-23 14:06:36,14.31,13.780
3848,20-Feb-23 14:21:36,14.19,13.779
3849,20-Feb-23 14:36:36,14.00,13.777
3850,20-Feb-23 14:51:36,13.75,13.772
3851,20-Feb-23 15:06:36,13.44,13.775
3852,20-Feb-23 15:21:36,13.25,13.774
3853,20-Feb-23 15:36:36,13.13,13.773
3854,20-Feb-23 15:51:36,12.94,13.775
3855,20-Feb-23 16:06:36,12.75,13.772
3856,20-Feb-23 16:21:36,12.25,13.771
3857,20-Feb-23 16:36:36,11.69,13.772
3858,20-Feb-23 16:51:36,11.63,13.776
3859,20-Feb-23 17:06:36,11.56,13.774
3860,20-Feb-23 17:21:36,11.56,13.769
3861,20-Feb-23 17:36:36,11.38,13.769
3862,20-Feb-23 17:51:36,11.25,13.767
3863,20-Feb-23 18:06:36,11.25,13.769
3864,20-Feb-23 18:21:36,11.31,13.764
3865,20-Feb-23 18:36:36,11.31,13.764
3866,20-Feb-23 18:51:36,11.25,13.765
3867,20-Feb-23 19:06:36,11.25,13.767
3868,20-Feb-23 19:21:36,11.13,13.767
3869,20-Feb-23 19:36:36,10.81,13.766
3870,20-Feb-23 19:51:36,10.63,13.767
3871,20-Feb-23 20:06:36,10.50,13.762
3872,20-Feb-23 20:21:36,10.56,13.761
3873,20-Feb-23 20:36:36,10.63,13.758
3874,20-Feb-23 20:51:36,10.75,13.758
3875,20-Feb-23 21:06:36,10.94,13.756
3876,20-Feb-23 21:21:36,11.06,13.752
3877,20-Feb-23 21:36:36,11.00,13.747
3878,20-Feb-23 21:51:36,10.81,13.748
3879,20-Feb-23 22:06:36,10.50,13.746
3880,20-Feb-23 22:21:36,10.44,13.747
3881,20-Feb-23 22:36:36,10.13,13.746
3882,20-Feb-23 22:51:36,9.88,13.743
3883,20-Feb-23 23:06:36,9.44,13.738
3884,20-Feb-23 23:21:36,8.94,13.736
3885,20-Feb-23 23:36:36,8.56,13.732
3886,20-Feb-23 23:51:36,8.44,13.732
3887,21-Feb-23 00:06:36,8.94,13.729
3888,21-Feb-23 00:21:36,9.56,13.726
